date,tenor,term,value
2018-08-23,25Y,25,0.8121568542041511
2018-08-23,30Y,30,0.7610020336843576
2018-08-24,1Y,1,0.9997250489544933
2018-08-24,2Y,2,0.9991503386143631
2018-08-24,3Y,3,0.9980964797464489
2018-08-24,4Y,4,0.9964572132209841
2018-08-24,5Y,5,0.9941172991463216
2018-08-24,7Y,7,0.9869010338053019
2018-08-24,10Y,10,0.9693807409904115
2018-08-24,15Y,15,0.9228469124956051
2018-08-24,20Y,20,0.8674076988606384
2018-08-24,25Y,25,0.8126309219027377
2018-08-24,30Y,30,0.7617716813344476
2018-08-27,1Y,1,0.9997300475173505
2018-08-27,2Y,2,0.9991678244442029
2018-08-27,3Y,3,0.998106440333643
2018-08-27,4Y,4,0.9965695662151034
2018-08-27,5Y,5,0.9944911249369114
2018-08-27,7Y,7,0.9876408659676319
2018-08-27,10Y,10,0.970581545153726
2018-08-27,15Y,15,0.924985511576603
2018-08-27,20Y,20,0.8703058879988477
2018-08-27,25Y,25,0.8162770449233806
2018-08-27,30Y,30,0.7661277024405077
2018-08-28,1Y,1,0.9997250489544933
2018-08-28,2Y,2,0.9991428417966363
2018-08-28,3Y,3,0.998051528032095
2018-08-28,4Y,4,0.9963649524243909
2018-08-28,5Y,5,0.9939928495287724
2018-08-28,7Y,7,0.9867030635165908
2018-08-28,10Y,10,0.9691995980909628
2018-08-28,15Y,15,0.922719612265785
2018-08-28,20Y,20,0.8672916133404351
2018-08-28,25Y,25,0.8126083062079957
2018-08-28,30Y,30,0.7617961845994545
2018-08-29,1Y,1,0.9997150518849902
2018-08-29,2Y,2,0.9991153678299186
2018-08-29,3Y,3,0.998026594905788
2018-08-29,4Y,4,0.996345043897876
2018-08-29,5Y,5,0.9939231064935705
2018-08-29,7Y,7,0.9865396227291992
2018-08-29,10Y,10,0.9688928688210583
2018-08-29,15Y,15,0.9221158931323802
2018-08-29,20Y,20,0.8663175878169186
2018-08-29,25Y,25,0.8111110025228535
2018-08-29,30Y,30,0.7598204448644922
2018-08-30,1Y,1,0.9997000574897831
2018-08-30,2Y,2,0.999055413863643
2018-08-30,3Y,3,0.9979217999768708
2018-08-30,4Y,4,0.9962429521502647
2018-08-30,5Y,5,0.9938387371594714
2018-08-30,7Y,7,0.9864409874805126
2018-08-30,10Y,10,0.9686191608111429
2018-08-30,15Y,15,0.9216690513829072
2018-08-30,20Y,20,0.8657011561425617
2018-08-30,25Y,25,0.8104418651998916
2018-08-30,30Y,30,0.7591157213594114
2018-08-31,1Y,1,0.9996950590612191
2018-08-31,2Y,2,0.9990454262507469
2018-08-31,3Y,3,0.9978968368810339
2018-08-31,4Y,4,0.9961531507376853
2018-08-31,5Y,5,0.9936744378936847
2018-08-31,7Y,7,0.9861239100649128
2018-08-31,10Y,10,0.9681308459685425
2018-08-31,15Y,15,0.9209105761939257
2018-08-31,20Y,20,0.8648963220550004
2018-08-31,25Y,25,0.8096195717528154
2018-08-31,30Y,30,0.7581867904686761
2018-09-03,1Y,1,0.9996850622602973
2018-09-03,2Y,2,0.9990104589221376
2018-09-03,3Y,3,0.9978069814271162
2018-09-03,4Y,4,0.9959636851061281
2018-09-03,5Y,5,0.9933558842961911
2018-09-03,7Y,7,0.9855796723656941
2018-09-03,10Y,10,0.9674430368907689
2018-09-03,15Y,15,0.920078089153382
2018-09-03,20Y,20,0.8638355040515673
2018-09-03,25Y,25,0.8084422663154912
2018-09-03,30Y,30,0.7570406456438158
2018-09-04,1Y,1,0.9996950590612191
2018-09-04,2Y,2,0.9990304334179836
2018-09-04,3Y,3,0.997786961828278
2018-09-04,4Y,4,0.9958788704406867
2018-09-04,5Y,5,0.9932314170692599
2018-09-04,7Y,7,0.9854164904597068
2018-09-04,10Y,10,0.9671696482190048
2018-09-04,15Y,15,0.9197987634814063
2018-09-04,20Y,20,0.8636377930091371
2018-09-04,25Y,25,0.8082490176967622
2018-09-04,30Y,30,0.756821522129802
2018-09-05,1Y,1,0.9997100533783436
2018-09-05,2Y,2,0.9990678964756278
2018-09-05,3Y,3,0.9978768137619979
2018-09-05,4Y,4,0.9960683211616255
2018-09-05,5Y,5,0.9935349632179268
2018-09-05,7Y,7,0.9859370442499542
2018-09-05,10Y,10,0.968041792363703
2018-09-05,15Y,15,0.9213235797824225
2018-09-05,20Y,20,0.865672868363004
2018-09-05,25Y,25,0.8108121610153445
2018-09-05,30Y,30,0.7599491587779851
2018-09-06,1Y,1,0.9997150518849902
2018-09-06,2Y,2,0.9991003745144809
2018-09-06,3Y,3,0.9980066442762742
2018-09-06,4Y,4,0.9963625586808886
2018-09-06,5Y,5,0.9939879402844471
2018-09-06,7Y,7,0.9866884462172731
2018-09-06,10Y,10,0.9692133364887026
2018-09-06,15Y,15,0.9232901005212611
2018-09-06,20Y,20,0.8684845891870944
2018-09-06,25Y,25,0.8141331204771342
2018-09-06,30Y,30,0.7635164959544751
2018-09-07,1Y,1,0.9997150518849902
2018-09-07,2Y,2,0.9990853810806468
2018-09-07,3Y,3,0.9979367328044719
2018-09-07,4Y,4,0.9961804828984046
2018-09-07,5Y,5,0.9936842319095032
2018-09-07,7Y,7,0.986149546548133
2018-09-07,10Y,10,0.9684262566331562
2018-09-07,15Y,15,0.9222303954418792
2018-09-07,20Y,20,0.8671833908171861
2018-09-07,25Y,25,0.8126722373371946
2018-09-07,30Y,30,0.7618647575224431
2018-09-10,1Y,1,0.9997100533783436
2018-09-10,2Y,2,0.9990753931199472
2018-09-10,3Y,3,0.997901776016355
2018-09-10,4Y,4,0.9961206832804466
2018-09-10,5Y,5,0.9936545147343585
2018-09-10,7Y,7,0.9862084623023402
2018-09-10,10Y,10,0.9684456438414526
2018-09-10,15Y,15,0.9222338695618801
2018-09-10,20Y,20,0.8671812381833015
2018-09-10,25Y,25,0.812671715499853
2018-09-10,30Y,30,0.761864210476268
2018-09-11,1Y,1,0.9997200494168261
2018-09-11,2Y,2,0.9990878761056057
2018-09-11,3Y,3,0.9979267354889282
2018-09-11,4Y,4,0.996160536302994
2018-09-11,5Y,5,0.9936743081691389
2018-09-11,7Y,7,0.9862082525411793
2018-09-11,10Y,10,0.9685109954865487
2018-09-11,15Y,15,0.9224968683533192
2018-09-11,20Y,20,0.8679205529429924
2018-09-11,25Y,25,0.813793079377079
2018-09-11,30Y,30,0.7633647295717515
2018-09-12,1Y,1,0.9997100533783436
2018-09-12,2Y,2,0.9990828897346651
2018-09-12,3Y,3,0.9979467236933568
2018-09-12,4Y,4,0.9962254126202944
2018-09-12,5Y,5,0.9937888497692157
2018-09-12,7Y,7,0.9863914721133775
2018-09-12,10Y,10,0.9687251042718142
2018-09-12,15Y,15,0.9227530527244054
2018-09-12,20Y,20,0.86807255756219
2018-09-12,25Y,25,0.8138098214572284
2018-09-12,30Y,30,0.7633337309676551
2018-09-13,1Y,1,0.9997100533783436
2018-09-13,2Y,2,0.9990828897346651
2018-09-13,3Y,3,0.9979467236933568
2018-09-13,4Y,4,0.9962129271588849
2018-09-13,5Y,5,0.9937489818642243
2018-09-13,7Y,7,0.9862834029853895
2018-09-13,10Y,10,0.9686215431670796
2018-09-13,15Y,15,0.9226508227523378
2018-09-13,20Y,20,0.8678171468346095
2018-09-13,25Y,25,0.8133475442830909
2018-09-13,30Y,30,0.7625765429008432
2018-09-14,1Y,1,0.9997050548904334
2018-09-14,2Y,2,0.9990429155758039
2018-09-14,3Y,3,0.9978319038687288
2018-09-14,4Y,4,0.9960210110946021
2018-09-14,5Y,5,0.993485287379827
2018-09-14,7Y,7,0.9856840893884307
2018-09-14,10Y,10,0.9675721633759595
2018-09-14,15Y,15,0.9208170937024573
2018-09-14,20Y,20,0.8653983164847103
2018-09-14,25Y,25,0.8105673098997526
2018-09-14,30Y,30,0.759486990482244
2018-09-17,1Y,1,0.9997050548904334
2018-09-17,2Y,2,0.9990354189596701
2018-09-17,3Y,3,0.997776966526807
2018-09-17,4Y,4,0.9958713922311787
2018-09-17,5Y,5,0.9932314178924991
2018-09-17,7Y,7,0.9853578746467319
2018-09-17,10Y,10,0.9670851070416159
2018-09-17,15Y,15,0.9201156713281946
2018-09-17,20Y,20,0.864511579456502
2018-09-17,25Y,25,0.80952214534108
2018-09-17,30Y,30,0.758306428025694
2018-09-18,1Y,1,0.9996950590612191
2018-09-18,2Y,2,0.9990004473971873
2018-09-18,3Y,3,0.9976971147460963
2018-09-18,4Y,4,0.9957393308647448
2018-09-18,5Y,5,0.9930574031037339
2018-09-18,7Y,7,0.9851019309053827
2018-09-18,10Y,10,0.9665973411534322
2018-09-18,15Y,15,0.9193853457192551
2018-09-18,20Y,20,0.8634834632941256
2018-09-18,25Y,25,0.8082563598520408
2018-09-18,30Y,30,0.756877793713686
2018-09-19,1Y,1,0.9996850622602973
2018-09-19,2Y,2,0.9989804738373175
2018-09-19,3Y,3,0.9976671766316381
2018-09-19,4Y,4,0.995662055499954
2018-09-19,5Y,5,0.9929031267956632
2018-09-19,7Y,7,0.9848289462424802
2018-09-19,10Y,10,0.9661944671236021
2018-09-19,15Y,15,0.9187001422268931
2018-09-19,20Y,20,0.8627381949300353
2018-09-19,25Y,25,0.8074285333567581
2018-09-19,30Y,30,0.755943082701355
2018-09-20,1Y,1,0.9996950590612191
2018-09-20,2Y,2,0.9990154404668017
2018-09-20,3Y,3,0.9977570257295753
2018-09-20,4Y,4,0.9958639685855647
2018-09-20,5Y,5,0.9932165211631183
2018-09-20,7Y,7,0.9853432288282283
2018-09-20,10Y,10,0.9670722223505259
2018-09-20,15Y,15,0.9198800961675547
2018-09-20,20Y,20,0.863913923254963
2018-09-20,25Y,25,0.8086501143539981
2018-09-20,30Y,30,0.7573235289461627
2018-09-21,1Y,1,0.999670068386676
2018-09-21,2Y,2,0.9989580063005744
2018-09-21,3Y,3,0.9976572281564268
2018-09-21,4Y,4,0.9956621045478649
2018-09-21,5Y,5,0.9929031936897463
2018-09-21,7Y,7,0.9847445561820465
2018-09-21,10Y,10,0.9658085377285534
2018-09-21,15Y,15,0.9173769389778819
2018-09-21,20Y,20,0.8599805673133858
2018-09-21,25Y,25,0.8032052076152896
2018-09-21,30Y,30,0.7502545567859623
2018-09-24,1Y,1,0.9997200473921694
2018-09-24,2Y,2,0.9990204129223332
2018-09-24,3Y,3,0.9977120621230706
2018-09-24,4Y,4,0.9957592118093986
2018-09-24,5Y,5,0.9930522683767863
2018-09-24,7Y,7,0.9849071637524391
2018-09-24,10Y,10,0.9660870153317311
2018-09-24,15Y,15,0.9177270314432792
2018-09-24,20Y,20,0.8603891890553556
2018-09-24,25Y,25,0.8036803619054101
2018-09-24,30Y,30,0.7509729477844849
2018-09-25,1Y,1,0.999670068386676
2018-09-25,2Y,2,0.9989355179930745
2018-09-25,3Y,3,0.9975723648383027
2018-09-25,4Y,4,0.9955225893935323
2018-09-25,5Y,5,0.9927142259421435
2018-09-25,7Y,7,0.9843985826116168
2018-09-25,10Y,10,0.9653744456019274
2018-09-25,15Y,15,0.9165391473389923
2018-09-25,20Y,20,0.859005673902631
2018-09-25,25Y,25,0.8019232904885113
2018-09-25,30Y,30,0.7485781187414516
2018-09-26,1Y,1,0.999670068386676
2018-09-26,2Y,2,0.998943014125185
2018-09-26,3Y,3,0.9976272959482024
2018-09-26,4Y,4,0.9956472078986301
2018-09-26,5Y,5,0.9929032733110655
2018-09-26,7Y,7,0.9847446845195795
2018-09-26,10Y,10,0.9659531994843186
2018-09-26,15Y,15,0.9176394722740109
2018-09-26,20Y,20,0.860381236144151
2018-09-26,25Y,25,0.8034166699135699
2018-09-26,30Y,30,0.7502089603907202
2018-09-27,1Y,1,0.9997050538312621
2018-09-27,2Y,2,0.9990354228822125
2018-09-27,3Y,3,0.9977869512717787
2018-09-27,4Y,4,0.9958788546897067
2018-09-27,5Y,5,0.9932164240720114
2018-09-27,7Y,7,0.9852477502153032
2018-09-27,10Y,10,0.9667777527628587
2018-09-27,15Y,15,0.9194008679169
2018-09-27,20Y,20,0.8632814071160712
2018-09-27,25Y,25,0.8075622009780893
2018-09-27,30Y,30,0.7555780664671652
2018-09-28,1Y,1,0.9996850611261486
2018-09-28,2Y,2,0.9989504927007344
2018-09-28,3Y,3,0.9976372771998007
2018-09-28,4Y,4,0.9957045514670273
2018-09-28,5Y,5,0.9929878005829063
2018-09-28,7Y,7,0.9848176527784214
2018-09-28,10Y,10,0.9660501071812881
2018-09-28,15Y,15,0.9179722158702824
2018-09-28,20Y,20,0.8608692695410144
2018-09-28,25Y,25,0.8040120370646673
2018-09-28,30Y,30,0.7509291867665168
2018-10-01,1Y,1,0.9996750655343155
2018-10-01,2Y,2,0.9989305160040857
2018-10-01,3Y,3,0.9975573938817006
2018-10-01,4Y,4,0.9955151340008309
2018-10-01,5Y,5,0.9927142555066788
2018-10-01,7Y,7,0.9843380490776863
2018-10-01,10Y,10,0.9652245482563184
2018-10-01,15Y,15,0.9166757663440628
2018-10-01,20Y,20,0.8590168146952878
2018-10-01,25Y,25,0.8014630113851086
2018-10-01,30Y,30,0.7475445306129359
2018-10-02,1Y,1,0.9996800638879392
2018-10-02,2Y,2,0.998977983386969
2018-10-02,3Y,3,0.9977171330969983
2018-10-02,4Y,4,0.995799190906057
2018-10-02,5Y,5,0.9931021407286558
2018-10-02,7Y,7,0.9849825128675601
2018-10-02,10Y,10,0.9661977823246791
2018-10-02,15Y,15,0.918103251998485
2018-10-02,20Y,20,0.8610430945327475
2018-10-02,25Y,25,0.8042578803710873
2018-10-02,30Y,30,0.7511562342368899
2018-10-03,1Y,1,0.9996900595391169
2018-10-03,2Y,2,0.9990054572674683
2018-10-03,3Y,3,0.99773205584272
2018-10-03,4Y,4,0.9957492270479136
2018-10-03,5Y,5,0.9929875370611394
2018-10-03,7Y,7,0.9848431196228075
2018-10-03,10Y,10,0.9661800752059132
2018-10-03,15Y,15,0.9179907321040948
2018-10-03,20Y,20,0.8604878104998502
2018-10-03,25Y,25,0.8033856149405442
2018-10-03,30Y,30,0.7501752683160083
2018-10-04,1Y,1,0.999665068883271
2018-10-04,2Y,2,0.9988730638039983
2018-10-04,3Y,3,0.9974126761734532
2018-10-04,4Y,4,0.9952585307398834
2018-10-04,5Y,5,0.9923214459174624
2018-10-04,7Y,7,0.9836958954053495
2018-10-04,10Y,10,0.9641274404522753
2018-10-04,15Y,15,0.9143623834223547
2018-10-04,20Y,20,0.8554393385722473
2018-10-04,25Y,25,0.7971032701675571
2018-10-04,30Y,30,0.7428275719487852
2018-10-05,1Y,1,0.999720046361058
2018-10-05,2Y,2,0.9990354105662195
2018-10-05,3Y,3,0.9976220703677683
2018-10-05,4Y,4,0.9953476806551831
2018-10-05,5Y,5,0.9923356554458026
2018-10-05,7Y,7,0.9838544663290352
2018-10-05,10Y,10,0.9644972183210427
2018-10-05,15Y,15,0.9149177879794089
2018-10-05,20Y,20,0.8561453781352059
2018-10-05,25Y,25,0.7979298761703274
2018-10-05,30Y,30,0.7437568873485739
2018-10-08,1Y,1,0.999720046361058
2018-10-08,2Y,2,0.9989529454338677
2018-10-08,3Y,3,0.997457457853397
2018-10-08,4Y,4,0.9952657957598675
2018-10-08,5Y,5,0.9923361285382746
2018-10-08,7Y,7,0.9838552138598373
2018-10-08,10Y,10,0.9644983707573624
2018-10-08,15Y,15,0.9149195912289767
2018-10-08,20Y,20,0.8561476493833576
2018-10-08,25Y,25,0.7979324113140427
2018-10-08,30Y,30,0.7437595509729691
2018-10-09,1Y,1,0.999670065999651
2018-10-09,2Y,2,0.9988905499668145
2018-10-09,3Y,3,0.9974825605393446
2018-10-09,4Y,4,0.9954030441297537
2018-10-09,5Y,5,0.9925352577337992
2018-10-09,7Y,7,0.9840416157394528
2018-10-09,10Y,10,0.9646132343500582
2018-10-09,15Y,15,0.9152810917303236
2018-10-09,20Y,20,0.8568292899941173
2018-10-09,25Y,25,0.7989890717606295
2018-10-09,30Y,30,0.7452287207190348
2018-10-10,1Y,1,0.9996900561271511
2018-10-10,2Y,2,0.9989380028874042
2018-10-10,3Y,3,0.9975473764476718
2018-10-10,4Y,4,0.9954327788574128
2018-10-10,5Y,5,0.9925350260893625
2018-10-10,7Y,7,0.9840412481876891
2018-10-10,10Y,10,0.9645994030969579
2018-10-10,15Y,15,0.9149351409104831
2018-10-10,20Y,20,0.8564609173655114
2018-10-10,25Y,25,0.7987487283369019
2018-10-10,30Y,30,0.7450090913117908
2018-10-11,1Y,1,0.9997100491540237
2018-10-11,2Y,2,0.9989704566099197
2018-10-11,3Y,3,0.9976222489154836
2018-10-11,4Y,4,0.9956396684270938
2018-10-11,5Y,5,0.9929031911917131
2018-10-11,7Y,7,0.9847445594194962
2018-10-11,10Y,10,0.965795278463152
2018-10-11,15Y,15,0.917086234351906
2018-10-11,20Y,20,0.8594679505450865
2018-10-11,25Y,25,0.8026306929244142
2018-10-11,30Y,30,0.7497913025584356
2018-10-12,1Y,1,0.9997150466826611
2018-10-12,2Y,2,0.9989954408601887
2018-10-12,3Y,3,0.9976671432379004
2018-10-12,4Y,4,0.9956620057531609
2018-10-12,5Y,5,0.992903060746426
2018-10-12,7Y,7,0.9848029524101692
2018-10-12,10Y,10,0.9657678646789308
2018-10-12,15Y,15,0.9168074317309193
2018-10-12,20Y,20,0.8588287445540874
2018-10-12,25Y,25,0.8015822785960209
2018-10-12,30Y,30,0.7485622702499216
2018-10-15,1Y,1,0.9997450358943923
2018-10-15,2Y,2,0.9990628744800855
2018-10-15,3Y,3,0.9977918926969369
2018-10-15,4Y,4,0.995866295687891
2018-10-15,5Y,5,0.9931764670304833
2018-10-15,7Y,7,0.9851504070689254
2018-10-15,10Y,10,0.966450087981492
2018-10-15,15Y,15,0.9174832140747696
2018-10-15,20Y,20,0.8590729884281829
2018-10-15,25Y,25,0.8012728111488988
2018-10-15,30Y,30,0.7477016685466126
2018-10-16,1Y,1,0.9997000531405495
2018-10-16,2Y,2,0.9989354861703452
2018-10-16,3Y,3,0.9975324158078257
2018-10-16,4Y,4,0.9955001845784706
2018-10-16,5Y,5,0.9927292318328149
2018-10-16,7Y,7,0.984471989381929
2018-10-16,10Y,10,0.9653472552356172
2018-10-16,15Y,15,0.9157348005135248
2018-10-16,20Y,20,0.8570444170828454
2018-10-16,25Y,25,0.7990090748331347
2018-10-16,30Y,30,0.7451541176155017
2018-10-17,1Y,1,0.9997000531405495
2018-10-17,2Y,2,0.9989579756705765
2018-10-17,3Y,3,0.9976072866673279
2018-10-17,4Y,4,0.9956197658290327
2018-10-17,5Y,5,0.9928933261388835
2018-10-17,7Y,7,0.9848033069561861
2018-10-17,10Y,10,0.9657684250652123
2018-10-17,15Y,15,0.9164764314889544
2018-10-17,20Y,20,0.8580620195155726
2018-10-17,25Y,25,0.8002645300137101
2018-10-17,30Y,30,0.7465659761425539
2018-10-18,1Y,1,0.9997000520219311
2018-10-18,2Y,2,0.9989579799020392
2018-10-18,3Y,3,0.9976172704677819
2018-10-18,4Y,4,0.9956147434230963
2018-10-18,5Y,5,0.992853455491822
2018-10-18,7Y,7,0.9846108254487723
2018-10-18,10Y,10,0.9654562174361817
2018-10-18,15Y,15,0.9158028826125931
2018-10-18,20Y,20,0.8571224681804818
2018-10-18,25Y,25,0.7994964549150794
2018-10-18,30Y,30,0.7461674505287614
2018-10-19,1Y,1,0.9997150466826611
2018-10-19,2Y,2,0.9990029374058876
2018-10-19,3Y,3,0.9977020942448815
2018-10-19,4Y,4,0.9957467715554491
2018-10-19,5Y,5,0.9930423839159814
2018-10-19,7Y,7,0.9849072801441832
2018-10-19,10Y,10,0.9659429554215594
2018-10-19,15Y,15,0.9164184684671104
2018-10-19,20Y,20,0.8575837881977685
2018-10-19,25Y,25,0.7998060947134183
2018-10-19,30Y,30,0.7463353163768454
2018-10-22,1Y,1,0.9997050505786099
2018-10-22,2Y,2,0.9989604700312318
2018-10-22,3Y,3,0.9976472455432048
2018-10-22,4Y,4,0.9957369339557648
2018-10-22,5Y,5,0.9930225423272443
2018-10-22,7Y,7,0.9847934944237076
2018-10-22,10Y,10,0.9656559198832385
2018-10-22,15Y,15,0.9159032610715723
2018-10-22,20Y,20,0.8567903142962585
2018-10-22,25Y,25,0.79867752005981
2018-10-22,30Y,30,0.7448843847986334
2018-10-23,1Y,1,0.9997050505786099
2018-10-23,2Y,2,0.9989904557703093
2018-10-23,3Y,3,0.9977570714885025
2018-10-23,4Y,4,0.9959413092792119
2018-10-23,5Y,5,0.9933559707188442
2018-10-23,7Y,7,0.9854952896439005
2018-10-23,10Y,10,0.9667414483009605
2018-10-23,15Y,15,0.9177084355683383
2018-10-23,20Y,20,0.8594693283011955
2018-10-23,25Y,25,0.8021146686089687
2018-10-23,30Y,30,0.7489326052381079
2018-10-24,1Y,1,0.9997300426431553
2018-10-24,2Y,2,0.9990778799967702
2018-10-24,3Y,3,0.9979167564073823
2018-10-24,4Y,4,0.9961979987494267
2018-10-24,5Y,5,0.9937939192735917
2018-10-24,7Y,7,0.9863824333945544
2018-10-24,10Y,10,0.9683636616452396
2018-10-24,15Y,15,0.9203973048744518
2018-10-24,20Y,20,0.8632430771677708
2018-10-24,25Y,25,0.8067079320477579
2018-10-24,30Y,30,0.7544212158900135
2018-10-25,1Y,1,0.9997400400438333
2018-10-25,2Y,2,0.999112850209711
2018-10-25,3Y,3,0.9979666499957638
2018-10-25,4Y,4,0.9962452996180807
2018-10-25,5Y,5,0.9938435860024636
2018-10-25,7Y,7,0.9865161526754048
2018-10-25,10Y,10,0.9686180173808456
2018-10-25,15Y,15,0.9213063318919688
2018-10-25,20Y,20,0.8647262004433725
2018-10-25,25Y,25,0.8087803223333847
2018-10-25,30Y,30,0.7568571902592335
2018-10-26,1Y,1,0.9997650330141639
2018-10-26,2Y,2,0.9992227756749391
2018-10-26,3Y,3,0.9982112644739471
2018-10-26,4Y,4,0.9966291955120014
2018-10-26,5Y,5,0.9944160363025007
2018-10-26,7Y,7,0.9876497226808876
2018-10-26,10Y,10,0.9705872220608603
2018-10-26,15Y,15,0.9242785684777819
2018-10-26,20Y,20,0.8684681117362311
2018-10-26,25Y,25,0.813122778335886
2018-10-26,30Y,30,0.7615751042504473
2018-10-29,1Y,1,0.9997800296024102
2018-10-29,2Y,2,0.9992227558841821
2018-10-29,3Y,3,0.9981962945792309
2018-10-29,4Y,4,0.9966966119848771
2018-10-29,5Y,5,0.9945205863279625
2018-10-29,7Y,7,0.9875647576707305
2018-10-29,10Y,10,0.9701666039445763
2018-10-29,15Y,15,0.9233758792154887
2018-10-29,20Y,20,0.8672517420499519
2018-10-29,25Y,25,0.8115555950228116
2018-10-29,30Y,30,0.7596228166969222
2018-10-30,1Y,1,0.9997750307209226
2018-10-30,2Y,2,0.9992352584372635
2018-10-30,3Y,3,0.99821624920346
2018-10-30,4Y,4,0.9966291637022955
2018-10-30,5Y,5,0.9943561094068186
2018-10-30,7Y,7,0.9872233190413785
2018-10-30,10Y,10,0.969565804117984
2018-10-30,15Y,15,0.9222921299427254
2018-10-30,20Y,20,0.8655811054351313
2018-10-30,25Y,25,0.8095602236795435
2018-10-30,30Y,30,0.7577401716726446
2018-10-31,1Y,1,0.9997850292744038
2018-10-31,2Y,2,0.9992252440825694
2018-10-31,3Y,3,0.9980963653693044
2018-10-31,4Y,4,0.9963847421168579
2018-10-31,5Y,5,0.9940025565541742
2018-10-31,7Y,7,0.9865941533959895
2018-10-31,10Y,10,0.9684833175297882
2018-10-31,15Y,15,0.9199138720799036
2018-10-31,20Y,20,0.8619395175695441
2018-10-31,25Y,25,0.8046724767450218
2018-10-31,30Y,30,0.7513994226804968
2018-11-01,1Y,1,0.9997800296024102
2018-11-01,2Y,2,0.9992452485163891
2018-11-01,3Y,3,0.9982212316757582
2018-11-01,4Y,4,0.9966291478888232
2018-11-01,5Y,5,0.9943560872322564
2018-11-01,7Y,7,0.9872472094326036
2018-11-01,10Y,10,0.9696506817577231
2018-11-01,15Y,15,0.9220868211957824
2018-11-01,20Y,20,0.8653893503573459
2018-11-01,25Y,25,0.8095982617024718
2018-11-01,30Y,30,0.7580179988133208
2018-11-02,1Y,1,0.9998050221630527
2018-11-02,2Y,2,0.9993102059451602
2018-11-02,3Y,3,0.9982960648210352
2018-11-02,4Y,4,0.99662146998687
2018-11-02,5Y,5,0.9942362102718347
2018-11-02,7Y,7,0.9869491997125909
2018-11-02,10Y,10,0.9690684006584277
2018-11-02,15Y,15,0.9206167818945747
2018-11-02,20Y,20,0.8627249007755594
2018-11-02,25Y,25,0.8058784776821775
2018-11-02,30Y,30,0.7533590734173617
2018-11-05,1Y,1,0.9998400141923629
2018-11-05,2Y,2,0.9993576604010271
2018-11-05,3Y,3,0.9983859552767679
2018-11-05,4Y,4,0.9968484658063582
2018-11-05,5Y,5,0.9945847741860642
2018-11-05,7Y,7,0.9874790632103717
2018-11-05,10Y,10,0.9698229565000552
2018-11-05,15Y,15,0.9213247681325547
2018-11-05,20Y,20,0.8634716867411577
2018-11-05,25Y,25,0.8064754131949469
2018-11-05,30Y,30,0.7537493335969603
2018-11-06,1Y,1,0.9998100205101541
2018-11-06,2Y,2,0.9992977066817113
2018-11-06,3Y,3,0.9982861005188516
2018-11-06,4Y,4,0.9966714191400246
2018-11-06,5Y,5,0.9943358779976541
2018-11-06,7Y,7,0.9871326572663935
2018-11-06,10Y,10,0.9691516094533812
2018-11-06,15Y,15,0.9201308109880026
2018-11-06,20Y,20,0.8616748896718824
2018-11-06,25Y,25,0.8042928956612907
2018-11-06,30Y,30,0.7511088682371992
2018-11-07,1Y,1,0.9998300157358443
2018-11-07,2Y,2,0.9993376774374592
2018-11-07,3Y,3,0.9983759871544914
2018-11-07,4Y,4,0.9968360051242143
2018-11-07,5Y,5,0.9945299442820201
2018-11-07,7Y,7,0.9872954907613524
2018-11-07,10Y,10,0.9694174074693983
2018-11-07,15Y,15,0.9202169837786921
2018-11-07,20Y,20,0.8612844529442408
2018-11-07,25Y,25,0.8034273896379779
2018-11-07,30Y,30,0.7500865810987081
2018-11-08,1Y,1,0.9998400135736247
2018-11-08,2Y,2,0.9993801579586205
2018-11-08,3Y,3,0.9984308809060172
2018-11-08,4Y,4,0.996845882121439
2018-11-08,5Y,5,0.994534848409129
2018-11-08,7Y,7,0.9872861635257032
2018-11-08,10Y,10,0.9691473038592396
2018-11-08,15Y,15,0.9195064088432431
2018-11-08,20Y,20,0.860168862773241
2018-11-08,25Y,25,0.8019699135363403
2018-11-08,30Y,30,0.7483976085456636
2018-11-09,1Y,1,0.9998750079462182
2018-11-09,2Y,2,0.9994576091165766
2018-11-09,3Y,3,0.9985907023193676
2018-11-09,4Y,4,0.9971602010711831
2018-11-09,5Y,5,0.99498306576052
2018-11-09,7Y,7,0.9878453406433432
2018-11-09,10Y,10,0.9699212677356517
2018-11-09,15Y,15,0.9206942382393711
2018-11-09,20Y,20,0.8617058062321139
2018-11-09,25Y,25,0.8038487846817141
2018-11-09,30Y,30,0.7505127707220349
2018-11-12,1Y,1,0.9998600102553291
2018-11-12,2Y,2,0.9994351265052679
2018-11-12,3Y,3,0.998580733494557
