"日付","終値","始値","高値","安値","変化率 %"
"2022-11-29","0.159","0.162","0.162","0.137","-1.55%"
"2022-11-28","0.161","0.141","0.165","0.138","15.21%"
"2022-11-27","0.140","0.141","0.165","0.140","-15.15%"
"2022-11-25","0.165","0.150","0.165","0.131","9.05%"
"2022-11-24","0.151","0.126","0.151","0.126","20.46%"
"2022-11-23","0.126","0.126","0.126","0.124","-16.99%"
"2022-11-22","0.151","0.142","0.151","0.124","7.15%"
"2022-11-21","0.141","0.121","0.142","0.120","15.83%"
"2022-11-20","0.122","0.140","0.140","0.121","-12.93%"
"2022-11-18","0.140","0.113","0.141","0.113","13.09%"
"2022-11-17","0.124","0.093","0.124","0.093","7.65%"
"2022-11-16","0.115","0.120","0.120","0.094","-3.20%"
"2022-11-15","0.119","0.106","0.127","0.097","-7.76%"
"2022-11-14","0.129","0.101","0.132","0.101","7.33%"
"2022-11-13","0.120","0.120","0.120","0.120","19.28%"
"2022-11-12","0.101","0.101","0.101","0.101","0.00%"
"2022-11-11","0.101","0.136","0.136","0.098","-26.84%"
"2022-11-10","0.138","0.120","0.150","0.098","8.87%"
"2022-11-09","0.126","0.159","0.159","0.121","-19.81%"
"2022-11-08","0.157","0.139","0.160","0.131","12.50%"
"2022-11-07","0.140","0.137","0.165","0.136","1.38%"
"2022-11-06","0.138","0.139","0.164","0.138","-0.50%"
"2022-11-04","0.139","0.138","0.164","0.121","21.97%"
"2022-11-03","0.114","0.117","0.120","0.117","-18.01%"
"2022-11-02","0.139","0.112","0.141","0.111","3.74%"
"2022-11-01","0.134","0.135","0.135","0.106","22.98%"
"2022-10-31","0.109","0.107","0.134","0.104","0.65%"
"2022-10-30","0.108","0.131","0.131","0.104","4.14%"
"2022-10-29","0.104","0.104","0.104","0.104","-20.94%"
"2022-10-28","0.131","0.101","0.131","0.096","23.52%"
"2022-10-27","0.106","0.117","0.146","0.100","-11.42%"
"2022-10-26","0.120","0.131","0.160","0.116","-25.60%"
"2022-10-25","0.161","0.153","0.177","0.131","7.10%"
"2022-10-24","0.151","0.162","0.191","0.145","-7.66%"
"2022-10-23","0.163","0.191","0.191","0.163","-14.74%"
"2022-10-21","0.191","0.138","0.194","0.138","16.79%"
"2022-10-20","0.164","0.133","0.165","0.133","4.80%"
"2022-10-19","0.156","0.128","0.159","0.126","-2.31%"
"2022-10-18","0.160","0.127","0.161","0.127","4.92%"
"2022-10-17","0.153","0.114","0.154","0.114","38.64%"
"2022-10-16","0.110","0.108","0.135","0.108","1.76%"
"2022-10-15","0.108","0.108","0.108","0.108","-19.93%"
"2022-10-14","0.135","0.114","0.145","0.108","-7.72%"
"2022-10-13","0.146","0.113","0.150","0.111","1.74%"
"2022-10-12","0.144","0.116","0.144","0.112","24.39%"
"2022-10-11","0.116","0.114","0.145","0.037","-13.60%"
"2022-10-10","0.134","0.134","0.134","0.108","0.00%"
"2022-10-09","0.134","0.134","0.134","0.134","26.70%"
"2022-10-07","0.106","0.110","0.131","0.104","-19.57%"
"2022-10-06","0.131","0.102","0.131","0.100","2.98%"
"2022-10-05","0.127","0.099","0.127","0.096","32.40%"
"2022-10-04","0.096","0.103","0.130","0.096","-25.92%"
"2022-10-03","0.130","0.118","0.144","0.102","8.88%"
"2022-10-02","0.119","0.117","0.142","0.117","1.62%"
"2022-10-01","0.117","0.117","0.117","0.117","0.00%"
"2022-09-30","0.117","0.121","0.146","0.117","-19.69%"
"2022-09-29","0.146","0.121","0.154","0.118","9.34%"
"2022-09-28","0.134","0.134","0.160","0.119","-15.74%"
"2022-09-27","0.159","0.129","0.164","0.129","6.72%"
"2022-09-26","0.149","0.111","0.149","0.111","37.65%"
"2022-09-25","0.108","0.132","0.132","0.097","11.56%"
"2022-09-24","0.097","0.097","0.097","0.097","-26.87%"
"2022-09-23","0.132","0.132","0.132","0.132","0.00%"
"2022-09-22","0.132","0.116","0.146","0.096","15.82%"
"2022-09-21","0.114","0.119","0.149","0.112","-23.12%"
"2022-09-20","0.149","0.108","0.150","0.108","36.01%"
"2022-09-19","0.109","0.135","0.135","0.109","-18.96%"
"2022-09-18","0.135","0.135","0.135","0.135","0.00%"
"2022-09-16","0.135","0.104","0.136","0.101","1.89%"
"2022-09-15","0.132","0.099","0.132","0.098","3.92%"
"2022-09-14","0.127","0.098","0.130","0.096","7.32%"
"2022-09-13","0.119","0.092","0.120","0.087","0.00%"
"2022-09-12","0.119","0.097","0.123","0.093","24.27%"
"2022-09-11","0.096","0.123","0.123","0.096","-21.96%"
"2022-09-09","0.123","0.103","0.127","0.096","-6.70%"
"2022-09-08","0.131","0.103","0.135","0.097","23.52%"
"2022-09-07","0.106","0.108","0.139","0.101","-16.63%"
"2022-09-06","0.127","0.087","0.129","0.086","44.72%"
"2022-09-05","0.088","0.088","0.114","0.085","-2.11%"
"2022-09-04","0.090","0.091","0.112","0.090","-20.00%"
"2022-09-03","0.112","0.112","0.112","0.112","0.00%"
"2022-09-02","0.112","0.086","0.117","0.085","4.65%"
"2022-09-01","0.108","0.078","0.109","0.078","40.89%"
"2022-08-31","0.076","0.077","0.104","0.076","0.93%"
"2022-08-30","0.076","0.086","0.106","0.075","-18.27%"
"2022-08-29","0.093","0.077","0.099","0.077","23.33%"
"2022-08-28","0.075","0.099","0.099","0.072","5.34%"
"2022-08-27","0.071","0.071","0.071","0.071","-27.94%"
"2022-08-26","0.099","0.070","0.100","0.068","1.33%"
"2022-08-25","0.097","0.076","0.097","0.069","36.94%"
"2022-08-24","0.071","0.074","0.100","0.068","0.00%"
"2022-08-23","0.071","0.075","0.097","0.069","-2.60%"
"2022-08-22","0.073","0.074","0.097","0.073","0.00%"
"2022-08-21","0.073","0.069","0.096","0.069","-24.09%"
"2022-08-19","0.096","0.064","0.096","0.063","46.80%"
"2022-08-18","0.066","0.065","0.089","0.059","-25.03%"
"2022-08-17","0.087","0.055","0.090","0.055","11.04%"
"2022-08-16","0.079","0.051","0.079","0.050","8.69%"
"2022-08-15","0.072","0.053","0.078","0.050","34.76%"
"2022-08-14","0.054","0.078","0.078","0.054","-4.44%"
"2022-08-12","0.056","0.052","0.078","0.051","15.37%"
"2022-08-11","0.049","0.049","0.050","0.049","-31.46%"
"2022-08-10","0.071","0.037","0.074","0.037","89.87%"
"2022-08-09","0.038","0.037","0.060","0.035","0.00%"
"2022-08-08","0.038","0.038","0.061","0.038","0.00%"
"2022-08-07","0.038","0.060","0.060","0.036","13.29%"
"2022-08-05","0.033","0.031","0.060","0.030","-2.07%"
"2022-08-04","0.034","0.033","0.056","0.030","0.00%"
"2022-08-03","0.034","0.035","0.058","0.032","-34.11%"
"2022-08-02","0.051","0.030","0.054","0.028","44.10%"
"2022-08-01","0.036","0.038","0.063","0.031","-5.07%"
"2022-07-31","0.038","0.063","0.063","0.038","0.00%"
"2022-07-30","0.038","0.038","0.038","0.038","-40.00%"
"2022-07-29","0.063","0.039","0.064","0.032","0.00%"
"2022-07-28","0.063","0.051","0.076","0.038","19.05%"
"2022-07-27","0.052","0.051","0.083","0.051","-32.26%"
"2022-07-26","0.078","0.054","0.080","0.050","-3.12%"
"2022-07-25","0.080","0.052","0.083","0.047","55.95%"
"2022-07-24","0.051","0.078","0.078","0.051","-33.81%"
"2022-07-22","0.078","0.071","0.108","0.055","-28.77%"
"2022-07-21","0.109","0.083","0.112","0.072","31.88%"
"2022-07-20","0.083","0.087","0.116","0.083","-2.94%"
"2022-07-19","0.085","0.086","0.117","0.083","-27.66%"
"2022-07-18","0.117","0.117","0.119","0.085","0.00%"
"2022-07-17","0.117","0.117","0.117","0.117","0.00%"
"2022-07-15","0.117","0.083","0.120","0.081","6.82%"
"2022-07-14","0.110","0.076","0.111","0.074","12.82%"
"2022-07-13","0.097","0.074","0.101","0.074","0.00%"
"2022-07-12","0.097","0.078","0.101","0.072","-6.07%"
"2022-07-11","0.104","0.079","0.109","0.079","32.91%"
"2022-07-10","0.078","0.101","0.101","0.076","-22.90%"
"2022-07-08","0.101","0.064","0.101","0.064","20.88%"
"2022-07-07","0.084","0.059","0.085","0.051","-1.41%"
"2022-07-06","0.085","0.064","0.089","0.057","29.57%"
"2022-07-05","0.066","0.072","0.096","0.065","-5.48%"
"2022-07-04","0.069","0.064","0.099","0.061","7.76%"
"2022-07-03","0.064","0.091","0.093","0.064","-29.46%"
"2022-07-01","0.091","0.079","0.108","0.072","-16.08%"
"2022-06-30","0.109","0.096","0.124","0.081","10.91%"
"2022-06-29","0.098","0.102","0.127","0.096","-4.29%"
"2022-06-28","0.102","0.105","0.129","0.099","-17.21%"
"2022-06-27","0.124","0.089","0.126","0.087","38.48%"
"2022-06-26","0.089","0.110","0.110","0.089","-18.73%"
"2022-06-24","0.110","0.094","0.117","0.086","13.52%"
"2022-06-23","0.097","0.118","0.139","0.096","-20.51%"
"2022-06-22","0.122","0.119","0.147","0.119","6.00%"
"2022-06-21","0.115","0.122","0.149","0.115","-20.03%"
"2022-06-20","0.144","0.123","0.145","0.118","17.97%"
"2022-06-19","0.122","0.145","0.145","0.122","-2.01%"
"2022-06-18","0.124","0.124","0.124","0.124","-14.21%"
"2022-06-17","0.145","0.174","0.209","0.121","-30.95%"
"2022-06-16","0.210","0.174","0.216","0.131","2.44%"
"2022-06-15","0.205","0.148","0.220","0.148","11.53%"
"2022-06-14","0.184","0.136","0.184","0.136","37.37%"
"2022-06-13","0.134","0.077","0.135","0.070","71.32%"
"2022-06-12","0.078","0.095","0.095","0.071","-17.79%"
"2022-06-10","0.095","0.052","0.095","0.052","22.58%"
"2022-06-09","0.078","0.042","0.078","0.041","96.70%"
"2022-06-08","0.039","0.033","0.059","0.033","-23.20%"
"2022-06-07","0.051","0.029","0.055","0.029","82.56%"
"2022-06-06","0.028","0.026","0.065","0.026","9.77%"
"2022-06-05","0.026","0.023","0.065","0.023","16.89%"
"2022-06-04","0.022","0.070","0.070","0.022","0.00%"
"2022-06-03","0.022","0.034","0.034","-0.007","-36.34%"
"2022-06-02","0.034","0.045","0.046","0.034","-22.52%"
"2022-06-01","0.044","0.051","0.070","0.044","-36.57%"
"2022-05-31","0.070","0.042","0.071","0.042","14.19%"
"2022-05-30","0.061","0.058","0.061","0.038","63.47%"
"2022-05-29","0.038","0.039","0.039","0.038","-34.78%"
"2022-05-28","0.058","0.040","0.058","0.040","0.00%"
"2022-05-27","0.058","0.041","0.059","0.038","55.83%"
"2022-05-26","0.037","0.033","0.059","0.033","13.54%"
"2022-05-25","0.032","0.038","0.056","0.031","-43.48%"
"2022-05-24","0.058","0.048","0.068","0.038","17.83%"
"2022-05-23","0.049","0.051","0.071","0.048","-3.56%"
"2022-05-22","0.051","0.071","0.071","0.050","-28.93%"
"2022-05-21","0.071","0.051","0.071","0.051","40.71%"
"2022-05-20","0.051","0.057","0.074","0.049","-10.12%"
"2022-05-19","0.056","0.057","0.078","0.056","-3.10%"
"2022-05-18","0.058","0.062","0.076","0.056","-25.03%"
"2022-05-17","0.078","0.060","0.078","0.059","25.20%"
"2022-05-16","0.062","0.059","0.078","0.058","4.21%"
"2022-05-15","0.059","0.075","0.075","0.059","0.00%"
"2022-05-14","0.059","0.059","0.059","0.059","0.00%"
"2022-05-13","0.059","0.061","0.078","0.058","-24.62%"
"2022-05-12","0.079","0.070","0.090","0.062","11.61%"
"2022-05-11","0.071","0.076","0.101","0.071","-25.68%"
"2022-05-10","0.095","0.079","0.100","0.076","14.32%"
"2022-05-09","0.083","0.078","0.101","0.078","8.91%"
"2022-05-08","0.076","0.091","0.091","0.076","-16.43%"
"2022-05-07","0.091","0.074","0.091","0.074","0.00%"
"2022-05-06","0.091","0.068","0.091","0.067","15.86%"
"2022-05-05","0.079","0.068","0.069","0.068","0.00%"
"2022-05-04","0.079","0.079","0.079","0.079","0.00%"
"2022-05-03","0.079","0.079","0.079","0.079","18.85%"
"2022-05-02","0.066","0.066","0.079","0.066","2.95%"
"2022-05-01","0.064","0.063","0.080","0.063","-19.50%"
"2022-04-30","0.080","0.080","0.080","0.080","0.00%"
"2022-04-29","0.080","0.080","0.080","0.080","0.00%"
"2022-04-28","0.080","0.069","0.083","0.061","13.31%"
"2022-04-27","0.071","0.068","0.084","0.066","3.67%"
"2022-04-26","0.068","0.069","0.083","0.067","-16.24%"
"2022-04-25","0.081","0.068","0.084","0.066","-2.98%"
"2022-04-24","0.084","0.084","0.084","0.084","0.00%"
"2022-04-23","0.084","0.068","0.084","0.068","0.00%"
"2022-04-22","0.084","0.076","0.091","0.068","-4.23%"
"2022-04-21","0.087","0.057","0.087","0.057","50.60%"
"2022-04-20","0.058","0.055","0.074","0.055","-5.22%"
"2022-04-19","0.061","0.050","0.061","0.050","21.15%"
"2022-04-18","0.051","0.051","0.060","0.050","-15.67%"
"2022-04-17","0.060","0.060","0.060","0.060","0.00%"
"2022-04-16","0.060","0.060","0.060","0.060","11.52%"
"2022-04-15","0.054","0.052","0.054","0.051","-10.33%"
"2022-04-14","0.060","0.063","0.071","0.047","-18.70%"
"2022-04-13","0.074","0.066","0.075","0.063","6.34%"
"2022-04-12","0.069","0.068","0.079","0.066","-9.04%"
"2022-04-11","0.076","0.061","0.078","0.061","9.00%"
"2022-04-10","0.070","0.070","0.070","0.070","13.09%"
"2022-04-09","0.062","0.062","0.062","0.062","-11.57%"
"2022-04-08","0.070","0.062","0.071","0.059","-1.69%"
"2022-04-07","0.071","0.061","0.072","0.061","-5.07%"
"2022-04-06","0.075","0.061","0.076","0.061","5.34%"
"2022-04-05","0.071","0.051","0.071","0.049","37.19%"
"2022-04-04","0.052","0.056","0.068","0.052","-23.11%"
"2022-04-03","0.068","0.068","0.068","0.068","18.63%"
"2022-04-01","0.057","0.048","0.068","0.047","1.07%"
"2022-03-31","0.056","0.066","0.078","0.047","-15.84%"
"2022-03-30","0.067","0.069","0.091","0.063","-24.66%"
"2022-03-29","0.089","0.068","0.090","0.068","18.40%"
"2022-03-28","0.075","0.058","0.080","0.057","31.81%"
"2022-03-27","0.057","0.065","0.065","0.056","-12.46%"
"2022-03-26","0.065","0.056","0.065","0.056","0.00%"
"2022-03-25","0.065","0.056","0.066","0.055","1.88%"
"2022-03-24","0.064","0.065","0.065","0.053","-3.77%"
"2022-03-23","0.066","0.052","0.066","0.052","8.16%"
"2022-03-22","0.061","0.048","0.063","0.048","13.94%"
"2022-03-21","0.054","0.054","0.054","0.046","0.00%"
"2022-03-20","0.054","0.054","0.054","0.054","0.00%"
"2022-03-19","0.054","0.045","0.054","0.045","0.00%"
"2022-03-18","0.054","0.054","0.055","0.043","2.48%"
"2022-03-17","0.052","0.049","0.054","0.043","5.00%"
"2022-03-16","0.050","0.039","0.051","0.039","-2.53%"
"2022-03-15","0.051","0.047","0.051","0.039","10.80%"
"2022-03-14","0.046","0.036","0.047","0.034","30.06%"
"2022-03-13","0.036","0.039","0.039","0.034","-8.25%"
"2022-03-12","0.039","0.033","0.039","0.033","0.00%"
"2022-03-11","0.039","0.032","0.040","0.032","0.00%"
"2022-03-10","0.039","0.028","0.039","0.026","51.56%"
"2022-03-09","0.026","0.026","0.027","0.024","-18.21%"
"2022-03-08","0.031","0.021","0.031","-0.007","8.68%"
"2022-03-07","0.029","0.018","0.030","-0.007","59.12%"
"2022-03-06","0.018","0.024","0.024","-0.007","-23.95%"
"2022-03-04","0.024","0.027","0.032","-0.007","-23.96%"
"2022-03-03","0.031","-0.007","0.031","-0.007","13.82%"
"2022-03-02","0.027","0.019","0.027","0.012","29.11%"
"2022-03-01","0.021","0.039","0.039","0.020","-43.20%"
"2022-02-28","0.038","0.038","0.047","0.029","0.00%"
"2022-02-27","0.038","0.039","0.047","0.038","-21.05%"
"2022-02-26","0.047","0.047","0.047","0.047","0.00%"
"2022-02-25","0.047","0.037","0.047","0.037","18.75%"
"2022-02-24","0.040","0.046","0.046","0.032","12.36%"
"2022-02-23","0.036","0.036","0.039","0.036","-25.05%"
"2022-02-22","0.047","0.051","0.051","0.034","-5.00%"
"2022-02-21","0.050","0.046","0.055","0.042","9.65%"
"2022-02-20","0.046","0.055","0.055","0.046","-17.09%"
"2022-02-19","0.055","0.055","0.055","0.055","0.00%"
"2022-02-18","0.055","0.060","0.060","0.049","-10.28%"
"2022-02-17","0.061","0.053","0.064","0.052","12.68%"
"2022-02-16","0.054","0.061","0.064","0.052","6.04%"
"2022-02-15","0.051","0.046","0.060","0.046","-2.29%"
"2022-02-14","0.052","0.041","0.052","0.039","10.53%"
"2022-02-11","0.047","0.047","0.047","0.047","0.00%"
"2022-02-10","0.047","0.041","0.047","0.040","24.67%"
"2022-02-09","0.038","0.054","0.054","0.038","-29.96%"
"2022-02-08","0.054","0.047","0.056","0.047","22.52%"
"2022-02-07","0.044","0.036","0.047","-0.006","18.40%"
"2022-02-06","0.038","-0.006","0.038","-0.006","-695.24%"
"2022-02-05","-0.006","0.031","0.031","-0.006","-120.59%"
"2022-02-04","0.031","0.023","0.031","0.023","74.86%"
"2022-02-03","0.018","0.018","0.023","-0.007","54.87%"
"2022-02-02","0.011","0.011","0.011","0.011","0.00%"
"2022-02-01","0.011","0.011","0.011","0.011","0.00%"
"2022-01-31","0.011","0.011","0.011","0.011","0.00%"
"2022-01-28","0.011","0.011","0.011","0.011","0.00%"
"2022-01-27","0.011","0.011","0.011","0.011","0.00%"
"2022-01-26","0.011","0.011","0.011","0.011","-279.37%"
"2022-01-25","-0.006","-0.006","-0.006","-0.006","0.00%"
"2022-01-24","-0.006","-0.006","-0.006","-0.006","-155.75%"
"2022-01-22","0.011","0.011","0.011","0.011","0.00%"
"2022-01-21","0.011","0.011","0.011","0.011","0.00%"
"2022-01-20","0.011","0.011","0.011","0.011","0.00%"
"2022-01-19","0.011","0.011","0.011","0.011","0.00%"
"2022-01-18","0.011","0.011","0.011","0.011","0.00%"
"2022-01-17","0.011","0.011","0.011","0.011","0.00%"
"2022-01-14","0.011","0.011","0.011","0.011","0.00%"
"2022-01-13","0.011","0.011","0.011","0.011","0.00%"
"2022-01-12","0.011","0.011","0.011","0.011","0.00%"
"2022-01-11","0.011","0.011","0.011","0.011","-279.37%"
"2022-01-10","-0.006","-0.006","-0.006","-0.006","-155.75%"
"2022-01-07","0.011","0.011","0.011","0.011","13.00%"
"2022-01-06","0.010","0.009","0.011","0.009","33.33%"
"2022-01-05","0.007","-0.013","0.014","-0.013","-157.25%"
"2022-01-04","-0.013","-0.013","-0.013","-0.013","107.94%"
"2022-01-03","-0.006","-0.006","-0.006","-0.013","0.00%"
"2022-01-02","-0.006","-0.006","-0.006","-0.006","0.00%"
"2022-01-01","-0.006","-0.006","-0.006","-0.006","0.00%"
"2021-12-31","-0.006","-0.006","-0.006","-0.006","0.00%"
"2021-12-30","-0.006","-0.015","-0.006","-0.023","-62.72%"
"2021-12-29","-0.017","-0.025","-0.017","-0.025","0.00%"
"2021-12-28","-0.017","-0.017","-0.017","-0.017","0.00%"
"2021-12-27","-0.017","-0.016","-0.016","-0.026","-35.74%"
"2021-12-26","-0.026","-0.026","-0.026","-0.026","0.00%"
"2021-12-25","-0.026","-0.026","-0.026","-0.026","61.35%"
"2021-12-24","-0.016","-0.016","-0.016","-0.016","-38.02%"
"2021-12-23","-0.026","-0.016","-0.015","-0.026","5.20%"
"2021-12-22","-0.025","-0.018","-0.014","-0.026","-9.09%"
"2021-12-21","-0.027","-0.019","-0.019","-0.030","-15.38%"
"2021-12-20","-0.032","-0.031","-0.020","-0.032","57.77%"
"2021-12-19","-0.021","-0.031","-0.021","-0.031","-34.19%"
"2021-12-18","-0.031","-0.031","-0.031","-0.031","46.95%"
"2021-12-17","-0.021","-0.021","-0.021","-0.022","0.00%"
"2021-12-16","-0.021","-0.021","-0.020","-0.023","13.30%"
"2021-12-15","-0.019","-0.019","-0.018","-0.022","-8.74%"
"2021-12-14","-0.021","-0.021","-0.019","-0.021","-31.33%"
"2021-12-13","-0.030","-0.018","-0.018","-0.030","59.57%"
"2021-12-12","-0.019","-0.026","-0.019","-0.026","-28.52%"
"2021-12-11","-0.026","-0.018","-0.018","-0.026","0.00%"
"2021-12-10","-0.026","-0.018","-0.018","-0.027","39.89%"
"2021-12-09","-0.019","-0.019","-0.019","-0.029","-3.09%"
"2021-12-08","-0.019","-0.018","-0.018","-0.019","-32.64%"
"2021-12-07","-0.029","-0.019","-0.018","-0.029","44.00%"
"2021-12-06","-0.020","-0.023","-0.019","-0.031","-11.11%"
"2021-12-05","-0.023","-0.031","-0.023","-0.031","2.74%"
"2021-12-03","-0.022","-0.021","-0.021","-0.031","-27.00%"
"2021-12-02","-0.030","-0.022","-0.019","-0.030","59.57%"
"2021-12-01","-0.019","-0.022","-0.019","-0.030","-44.38%"
"2021-11-30","-0.034","-0.017","-0.017","-0.034","22.91%"
"2021-11-29","-0.027","-0.016","-0.016","-0.027","83.33%"
"2021-11-28","-0.015","-0.025","-0.015","-0.025","-40.00%"
"2021-11-27","-0.025","-0.016","-0.016","-0.025","0.00%"
"2021-11-26","-0.025","-0.014","-0.014","-0.026","11.11%"
"2021-11-25","-0.023","-0.013","-0.013","-0.023","63.04%"
"2021-11-24","-0.014","-0.014","-0.014","-0.025","-11.54%"
"2021-11-23","-0.016","-0.016","-0.013","-0.016","0.00%"
"2021-11-22","-0.016","-0.015","-0.015","-0.025","4.00%"
"2021-11-21","-0.015","-0.024","-0.014","-0.024","-36.97%"
"2021-11-20","-0.024","-0.024","-0.024","-0.024","0.00%"
"2021-11-19","-0.024","-0.013","-0.012","-0.024","5.78%"
"2021-11-18","-0.023","-0.013","-0.009","-0.023","0.00%"
"2021-11-17","-0.023","-0.021","-0.021","-0.023","12.50%"
"2021-11-16","-0.020","-0.020","-0.008","-0.020","88.68%"
"2021-11-15","-0.011","-0.009","-0.009","-0.021","30.86%"
"2021-11-14","-0.008","-0.021","-0.008","-0.021","-61.97%"
"2021-11-13","-0.021","-0.009","-0.009","-0.021","0.00%"
"2021-11-12","-0.021","-0.013","-0.009","-0.021","-10.50%"
"2021-11-11","-0.024","-0.016","-0.013","-0.025","-23.96%"
"2021-11-10","-0.031","-0.020","-0.016","-0.032","66.49%"
"2021-11-09","-0.019","-0.016","-0.016","-0.027","-28.52%"
"2021-11-08","-0.026","-0.018","-0.016","-0.026","39.89%"
"2021-11-07","-0.019","-0.026","-0.018","-0.026","-28.52%"
"2021-11-06","-0.026","-0.026","-0.026","-0.026","0.00%"
"2021-11-05","-0.026","-0.007","-0.007","-0.026","90.58%"
"2021-11-04","-0.014","-0.002","-0.002","-0.014","22.12%"
"2021-11-03","-0.011","-0.011","-0.011","-0.011","0.00%"
"2021-11-02","-0.011","0.001","0.001","-0.013","50.67%"
"2021-11-01","-0.007","0.001","0.002","-0.010","1,150.00%"
"2021-10-31","-0.001","-0.001","-0.001","-0.001","-94.00%"
"2021-10-29","-0.010","-0.001","-0.001","-0.011","127.27%"
"2021-10-28","-0.004","-0.003","-0.002","-0.014","-64.80%"
"2021-10-27","-0.013","-0.004","-0.002","-0.013","303.23%"
"2021-10-26","-0.003","-0.004","-0.002","-0.011","-72.57%"
"2021-10-25","-0.011","-0.006","-0.002","-0.014","-18.12%"
"2021-10-24","-0.014","-0.014","-0.014","-0.014","0.00%"
"2021-10-22","-0.014","-0.005","-0.005","-0.015","56.82%"
"2021-10-21","-0.009","-0.007","-0.006","-0.009","17.33%"
"2021-10-20","-0.007","-0.007","-0.006","-0.016","-57.14%"
"2021-10-19","-0.018","-0.019","-0.008","-0.019","0.00%"
"2021-10-18","-0.018","-0.010","-0.009","-0.018","54.87%"
"2021-10-17","-0.011","-0.014","-0.011","-0.018","-18.12%"
"2021-10-16","-0.014","-0.014","-0.014","-0.014","-21.14%"
"2021-10-15","-0.018","-0.014","-0.013","-0.019","26.81%"
"2021-10-14","-0.014","-0.011","-0.011","-0.020","-15.34%"
"2021-10-13","-0.016","-0.008","-0.007","-0.016","136.23%"
"2021-10-12","-0.007","-0.005","-0.005","-0.007","81.58%"
"2021-10-11","-0.004","-0.004","-0.004","-0.014","-13.64%"
"2021-10-10","-0.004","-0.005","-0.004","-0.005","-21.43%"
"2021-10-09","-0.006","-0.006","-0.006","-0.006","-65.64%"
"2021-10-08","-0.016","-0.006","-0.006","-0.016","117.33%"
"2021-10-07","-0.007","-0.007","-0.006","-0.019","-57.14%"
"2021-10-06","-0.018","-0.009","-0.004","-0.018","65.09%"
"2021-10-05","-0.011","-0.012","-0.010","-0.023","-55.46%"
"2021-10-04","-0.024","-0.015","-0.013","-0.024","81.68%"
"2021-10-03","-0.013","-0.014","-0.013","-0.026","-50.19%"
"2021-10-02","-0.026","-0.014","-0.014","-0.026","0.00%"
"2021-10-01","-0.026","-0.013","-0.013","-0.026","121.01%"
"2021-09-30","-0.012","-0.015","-0.011","-0.025","-52.40%"
"2021-09-29","-0.025","-0.012","-0.012","-0.025","17.37%"
"2021-09-28","-0.021","-0.014","-0.011","-0.023","47.92%"
"2021-09-27","-0.014","-0.026","-0.014","-0.026","-45.25%"
"2021-09-26","-0.026","-0.026","-0.026","-0.026","0.00%"
"2021-09-24","-0.026","-0.016","-0.014","-0.026","31.50%"
"2021-09-23","-0.020","-0.020","-0.018","-0.020","0.00%"
"2021-09-22","-0.020","-0.020","-0.020","-0.020","3.09%"
"2021-09-21","-0.019","-0.019","-0.018","-0.031","-32.64%"
"2021-09-20","-0.029","-0.029","-0.020","-0.029","0.00%"
"2021-09-19","-0.029","-0.029","-0.029","-0.029","48.45%"
"2021-09-18","-0.019","-0.019","-0.019","-0.019","0.00%"
"2021-09-17","-0.019","-0.020","-0.019","-0.030","-13.78%"
"2021-09-16","-0.023","-0.034","-0.021","-0.034","-14.45%"
"2021-09-15","-0.026","-0.024","-0.024","-0.035","-27.55%"
"2021-09-14","-0.036","-0.027","-0.023","-0.036","38.02%"
"2021-09-13","-0.026","-0.024","-0.024","-0.036","-19.08%"
"2021-09-12","-0.032","-0.023","-0.023","-0.032","0.00%"
"2021-09-10","-0.032","-0.028","-0.023","-0.040","-18.75%"
"2021-09-09","-0.040","-0.032","-0.029","-0.040","-3.15%"
"2021-09-08","-0.041","-0.033","-0.032","-0.043","-2.82%"
"2021-09-07","-0.043","-0.033","-0.033","-0.045","2.91%"
"2021-09-06","-0.041","-0.036","-0.032","-0.045","11.92%"
"2021-09-05","-0.037","-0.045","-0.036","-0.045","0.00%"
"2021-09-04","-0.037","-0.037","-0.037","-0.037","0.00%"
"2021-09-03","-0.037","-0.039","-0.037","-0.046","-22.32%"
"2021-09-02","-0.047","-0.041","-0.038","-0.047","-2.66%"
"2021-09-01","-0.049","-0.041","-0.039","-0.050","-4.87%"
"2021-08-31","-0.051","-0.043","-0.041","-0.052","22.43%"
"2021-08-30","-0.042","-0.047","-0.041","-0.047","3.20%"
"2021-08-29","-0.041","-0.047","-0.041","-0.047","-14.53%"
"2021-08-27","-0.047","-0.041","-0.041","-0.047","15.01%"
"2021-08-26","-0.041","-0.039","-0.039","-0.050","-13.05%"
"2021-08-25","-0.047","-0.043","-0.041","-0.049","13.37%"
"2021-08-24","-0.042","-0.042","-0.042","-0.050","-1.41%"
"2021-08-23","-0.043","-0.054","-0.043","-0.054","0.00%"
"2021-08-22","-0.043","-0.054","-0.043","-0.054","-1.39%"
"2021-08-21","-0.043","-0.043","-0.043","-0.043","-19.89%"
"2021-08-20","-0.054","-0.042","-0.042","-0.054","30.27%"
"2021-08-19","-0.041","-0.042","-0.041","-0.051","-1.43%"
"2021-08-18","-0.042","-0.042","-0.041","-0.042","0.00%"
"2021-08-17","-0.042","-0.042","-0.041","-0.042","1.45%"
"2021-08-16","-0.041","-0.042","-0.041","-0.052","0.00%"
"2021-08-15","-0.041","-0.050","-0.041","-0.050","-17.40%"
"2021-08-14","-0.050","-0.050","-0.050","-0.050","0.00%"
