"日付","終値","始値","高値","安値","変化率 %"
"2020-06-05","0.016","0.016","0.016","0.016","-186.70%"
"2020-06-04","-0.019","-0.019","-0.019","-0.019","-31.64%"
"2020-06-03","-0.027","-0.027","-0.027","-0.027","-33.41%"
"2020-06-02","-0.041","-0.041","-0.041","-0.041","37.67%"
"2020-06-01","-0.030","-0.030","-0.030","-0.030","-33.33%"
"2020-05-29","-0.045","-0.045","-0.045","-0.045","-5.26%"
"2020-05-28","-0.047","-0.047","-0.047","-0.047","-9.52%"
"2020-05-27","-0.052","-0.052","-0.052","-0.052","7.58%"
"2020-05-26","-0.049","-0.049","-0.049","-0.049","11.42%"
"2020-05-25","-0.044","-0.044","-0.044","-0.044","-23.83%"
"2020-05-22","-0.058","-0.058","-0.058","-0.058","6.88%"
"2020-05-21","-0.054","-0.054","-0.054","-0.054","4.87%"
"2020-05-20","-0.051","-0.051","-0.051","-0.051","10.80%"
"2020-05-19","-0.046","-0.046","-0.046","-0.046","-2.53%"
"2020-05-18","-0.047","-0.047","-0.047","-0.047","-15.63%"
"2020-05-15","-0.056","-0.056","-0.056","-0.056","0.00%"
"2020-05-14","-0.056","-0.056","-0.056","-0.056","2.36%"
"2020-05-13","-0.055","-0.055","-0.055","-0.055","15.79%"
"2020-05-12","-0.047","-0.047","-0.047","-0.047","22.42%"
"2020-05-11","-0.039","-0.039","-0.039","-0.039","-22.40%"
"2020-05-08","-0.050","-0.050","-0.050","-0.050","-16.67%"
"2020-05-07","-0.060","-0.060","-0.060","-0.060","-36.03%"
"2020-05-06","-0.094","-0.094","-0.094","-0.094","0.00%"
"2020-05-05","-0.094","-0.094","-0.094","-0.094","0.00%"
"2020-05-04","-0.094","-0.094","-0.094","-0.094","74.35%"
"2020-05-01","-0.054","-0.054","-0.054","-0.054","-31.73%"
"2020-04-30","-0.079","-0.079","-0.079","-0.079","10.67%"
"2020-04-29","-0.071","-0.071","-0.071","-0.071","0.00%"
"2020-04-28","-0.071","-0.071","-0.071","-0.071","1.71%"
"2020-04-27","-0.070","-0.070","-0.070","-0.070","5.58%"
"2020-04-24","-0.066","-0.066","-0.066","-0.066","10.50%"
"2020-04-23","-0.060","-0.060","-0.060","-0.060","29.59%"
"2020-04-22","-0.046","-0.046","-0.046","-0.046","-13.94%"
"2020-04-21","-0.054","-0.054","-0.054","-0.054","65.54%"
"2020-04-20","-0.032","-0.032","-0.032","-0.032","-23.53%"
"2020-04-17","-0.043","-0.043","-0.043","-0.043","-10.53%"
"2020-04-16","-0.047","-0.047","-0.047","-0.047","-9.52%"
"2020-04-15","-0.052","-0.052","-0.052","-0.052","31.25%"
"2020-04-14","-0.040","-0.040","-0.040","-0.040","27.80%"
"2020-04-13","-0.031","-0.031","-0.031","-0.031","-47.83%"
"2020-04-10","-0.060","-0.060","-0.060","-0.060","166.67%"
"2020-04-09","-0.023","-0.023","-0.023","-0.023","38.04%"
"2020-04-08","-0.016","-0.016","-0.016","-0.016","8.67%"
"2020-04-07","-0.015","-0.015","-0.015","-0.015","-57.14%"
"2020-04-06","-0.035","-0.035","-0.035","-0.035","-36.36%"
"2020-04-03","-0.055","-0.055","-0.055","-0.055","-4.35%"
"2020-04-02","-0.058","-0.058","-0.058","-0.058","6.88%"
"2020-04-01","-0.054","-0.054","-0.054","-0.054","-18.85%"
"2020-03-31","-0.066","-0.066","-0.066","-0.066","47.33%"
"2020-03-30","-0.045","-0.045","-0.045","-0.045","-10.00%"
"2020-03-27","-0.050","-0.050","-0.050","-0.050","-16.67%"
"2020-03-26","-0.060","-0.060","-0.060","-0.060","91.69%"
"2020-03-25","-0.031","-0.031","-0.031","-0.031","-19.33%"
"2020-03-24","-0.039","-0.039","-0.039","-0.039","-18.32%"
"2020-03-23","-0.047","-0.047","-0.047","-0.047","-444.20%"
"2020-03-20","0.014","0.014","0.014","0.014","-21.14%"
"2020-03-19","0.018","0.018","0.018","0.018","54.87%"
"2020-03-18","0.011","0.011","0.011","0.011","-121.52%"
"2020-03-17","-0.052","-0.052","-0.052","-0.052","-25.00%"
"2020-03-16","-0.070","-0.070","-0.070","-0.070","-37.78%"
"2020-03-13","-0.112","-0.112","-0.112","-0.112","-21.05%"
"2020-03-12","-0.142","-0.142","-0.142","-0.142","-20.30%"
"2020-03-11","-0.179","-0.179","-0.179","-0.179","-3.35%"
"2020-03-10","-0.185","-0.185","-0.185","-0.185","-30.53%"
"2020-03-09","-0.266","-0.266","-0.266","-0.266","19.69%"
"2020-03-06","-0.222","-0.222","-0.222","-0.222","28.09%"
"2020-03-05","-0.174","-0.174","-0.174","-0.174","-0.74%"
"2020-03-04","-0.175","-0.175","-0.175","-0.175","19.62%"
"2020-03-03","-0.146","-0.146","-0.146","-0.146","-7.87%"
"2020-03-02","-0.159","-0.159","-0.159","-0.159","-9.93%"
"2020-02-28","-0.176","-0.176","-0.176","-0.176","25.93%"
"2020-02-27","-0.140","-0.140","-0.140","-0.140","23.02%"
"2020-02-26","-0.114","-0.114","-0.114","-0.114","-13.33%"
"2020-02-25","-0.131","-0.131","-0.131","-0.131","54.47%"
"2020-02-24","-0.085","-0.085","-0.085","-0.085","6.25%"
"2020-02-21","-0.080","-0.080","-0.080","-0.080","3.23%"
"2020-02-20","-0.078","-0.078","-0.078","-0.078","37.66%"
"2020-02-19","-0.056","-0.056","-0.056","-0.056","-19.57%"
"2020-02-18","-0.070","-0.070","-0.070","-0.070","107.10%"
"2020-02-17","-0.034","-0.034","-0.034","-0.034","7.99%"
"2020-02-14","-0.031","-0.031","-0.031","-0.031","8.68%"
"2020-02-13","-0.029","-0.029","-0.029","-0.029","-11.38%"
"2020-02-12","-0.032","-0.032","-0.032","-0.032","-39.59%"
"2020-02-11","-0.054","-0.054","-0.054","-0.054","2.48%"
"2020-02-10","-0.052","-0.052","-0.052","-0.052","31.25%"
"2020-02-07","-0.040","-0.040","-0.040","-0.040","68.07%"
"2020-02-06","-0.024","-0.024","-0.024","-0.024","11.74%"
"2020-02-05","-0.021","-0.021","-0.021","-0.021","-48.43%"
"2020-02-04","-0.041","-0.041","-0.041","-0.041","-36.46%"
"2020-02-03","-0.065","-0.065","-0.065","-0.065","6.04%"
"2020-01-31","-0.061","-0.061","-0.061","-0.061","39.95%"
"2020-01-30","-0.044","-0.044","-0.044","-0.044","66.54%"
"2020-01-29","-0.026","-0.026","-0.026","-0.026","50.29%"
"2020-01-28","-0.018","-0.018","-0.018","-0.018","-44.09%"
"2020-01-27","-0.031","-0.031","-0.031","-0.031","150.40%"
"2020-01-24","-0.013","-0.013","-0.013","-0.013","-16.67%"
"2020-01-23","-0.015","-0.015","-0.015","-0.015","-200.00%"
"2020-01-22","0.015","0.015","0.015","0.015","0.00%"
"2020-01-21","0.015","0.015","0.015","0.015","-36.97%"
"2020-01-20","0.024","0.024","0.024","0.024","26.60%"
"2020-01-17","0.019","0.019","0.019","0.019","-42.15%"
"2020-01-16","0.032","0.032","0.032","0.032","44.44%"
"2020-01-15","0.023","0.023","0.023","0.023","-18.18%"
"2020-01-14","0.027","0.027","0.027","0.027","37.50%"
"2020-01-13","0.020","0.020","0.020","0.020","14.29%"
"2020-01-10","0.018","0.018","0.018","0.018","-39.24%"
"2020-01-09","0.029","0.029","0.029","0.029","28.00%"
"2020-01-08","0.023","0.023","0.023","0.023","28.57%"
"2020-01-07","0.018","0.018","0.018","0.018","0.00%"
"2020-01-06","0.018","0.018","0.018","0.018","75.00%"
"2020-01-03","0.010","0.010","0.010","0.010","0.00%"
"2020-01-02","0.010","0.010","0.010","0.010","0.00%"
"2020-01-01","0.010","0.010","0.010","0.010","0.00%"
"2019-12-31","0.010","0.010","0.010","0.010","-66.67%"
"2019-12-30","0.030","0.030","0.030","0.030","-7.69%"
"2019-12-27","0.032","0.032","0.032","0.032","3.83%"
"2019-12-26","0.031","0.031","0.031","0.031","19.01%"
"2019-12-25","0.026","0.026","0.026","0.026","-46.11%"
"2019-12-24","0.049","0.049","0.049","0.049","69.44%"
"2019-12-23","0.029","0.029","0.029","0.029","-23.20%"
"2019-12-20","0.038","0.038","0.038","0.038","76.06%"
"2019-12-19","0.021","0.021","0.021","0.021","21.71%"
"2019-12-18","0.018","0.018","0.018","0.018","16.67%"
"2019-12-17","0.015","0.015","0.015","0.015","50.00%"
"2019-12-16","0.010","0.010","0.010","0.010","-213.64%"
"2019-12-13","-0.009","-0.009","-0.009","-0.009","-146.81%"
"2019-12-12","0.019","0.019","0.019","0.019","-594.74%"
"2019-12-11","-0.004","-0.004","-0.004","-0.004","192.31%"
"2019-12-10","-0.001","-0.001","-0.001","-0.001","-134.21%"
"2019-12-09","0.004","0.004","0.004","0.004","-62.00%"
"2019-12-06","0.010","0.010","0.010","0.010","-188.50%"
"2019-12-05","-0.011","-0.011","-0.011","-0.011","79.37%"
"2019-12-04","-0.006","-0.006","-0.006","-0.006","-88.55%"
"2019-12-03","-0.055","-0.055","-0.055","-0.055","340.00%"
"2019-12-02","-0.013","-0.013","-0.013","-0.013","-64.29%"
"2019-11-29","-0.035","-0.035","-0.035","-0.035","-24.41%"
"2019-11-28","-0.046","-0.046","-0.046","-0.046","-17.76%"
"2019-11-27","-0.056","-0.056","-0.056","-0.056","7.24%"
"2019-11-26","-0.052","-0.052","-0.052","-0.052","10.53%"
"2019-11-25","-0.047","-0.047","-0.047","-0.047","8.45%"
"2019-11-22","-0.044","-0.044","-0.044","-0.044","-5.40%"
"2019-11-21","-0.046","-0.046","-0.046","-0.046","0.00%"
"2019-11-20","-0.046","-0.046","-0.046","-0.046","15.75%"
"2019-11-19","-0.040","-0.040","-0.040","-0.040","-11.11%"
"2019-11-18","-0.045","-0.045","-0.045","-0.045","28.57%"
"2019-11-15","-0.035","-0.035","-0.035","-0.035","-28.28%"
"2019-11-14","-0.049","-0.049","-0.049","-0.049","85.55%"
"2019-11-13","-0.026","-0.026","-0.026","-0.026","-2,123.08%"
"2019-11-12","0.001","0.001","0.001","0.001","-109.42%"
"2019-11-11","-0.014","-0.014","-0.014","-0.014","176.00%"
"2019-11-08","-0.005","-0.005","-0.005","-0.005","-166.67%"
"2019-11-07","0.007","0.007","0.007","0.007","-112.50%"
"2019-11-06","-0.060","-0.060","-0.060","-0.060","-14.29%"
"2019-11-05","-0.070","-0.070","-0.070","-0.070","-39.81%"
"2019-11-04","-0.116","-0.116","-0.116","-0.116","2.20%"
"2019-11-01","-0.114","-0.114","-0.114","-0.114","5.86%"
"2019-10-31","-0.108","-0.108","-0.108","-0.108","36.42%"
"2019-10-30","-0.079","-0.079","-0.079","-0.079","1.68%"
"2019-10-29","-0.078","-0.078","-0.078","-0.078","1.57%"
"2019-10-28","-0.076","-0.076","-0.076","-0.076","-18.66%"
"2019-10-25","-0.094","-0.094","-0.094","-0.094","-12.74%"
"2019-10-24","-0.108","-0.108","-0.108","-0.108","-4.44%"
"2019-10-23","-0.112","-0.112","-0.112","-0.112","-0.53%"
"2019-10-22","-0.113","-0.113","-0.113","-0.113","16.00%"
"2019-10-21","-0.097","-0.097","-0.097","-0.097","-10.39%"
"2019-10-18","-0.109","-0.109","-0.109","-0.109","-2.25%"
"2019-10-17","-0.111","-0.111","-0.111","-0.111","-1.07%"
"2019-10-16","-0.112","-0.112","-0.112","-0.112","3.40%"
"2019-10-15","-0.109","-0.109","-0.109","-0.109","-5.39%"
"2019-10-14","-0.115","-0.115","-0.115","-0.115","4.55%"
"2019-10-11","-0.110","-0.110","-0.110","-0.110","-17.79%"
"2019-10-10","-0.134","-0.134","-0.134","-0.134","-7.72%"
"2019-10-09","-0.145","-0.145","-0.145","-0.145","-14.10%"
"2019-10-08","-0.169","-0.169","-0.169","-0.169","0.00%"
"2019-10-07","-0.169","-0.169","-0.169","-0.169","7.17%"
"2019-10-04","-0.157","-0.157","-0.157","-0.157","-8.06%"
"2019-10-03","-0.171","-0.171","-0.171","-0.171","23.41%"
"2019-10-02","-0.139","-0.139","-0.139","-0.139","-4.28%"
"2019-10-01","-0.145","-0.145","-0.145","-0.145","-0.89%"
"2019-09-30","-0.146","-0.146","-0.146","-0.146","-9.30%"
"2019-09-27","-0.161","-0.161","-0.161","-0.161","-6.49%"
"2019-09-26","-0.172","-0.172","-0.172","-0.172","4.55%"
"2019-09-25","-0.165","-0.165","-0.165","-0.165","-3.68%"
"2019-09-24","-0.171","-0.171","-0.171","-0.171","3.82%"
"2019-09-23","-0.165","-0.165","-0.165","-0.165","9.05%"
"2019-09-20","-0.151","-0.151","-0.151","-0.151","10.04%"
"2019-09-19","-0.138","-0.138","-0.138","-0.138","17.02%"
"2019-09-18","-0.117","-0.117","-0.117","-0.117","30.56%"
"2019-09-17","-0.090","-0.090","-0.090","-0.090","53.06%"
"2019-09-16","-0.059","-0.059","-0.059","-0.059","0.00%"
"2019-09-13","-0.059","-0.059","-0.059","-0.059","-44.00%"
"2019-09-12","-0.105","-0.105","-0.105","-0.105","-8.70%"
"2019-09-11","-0.115","-0.115","-0.115","-0.115","-15.63%"
"2019-09-10","-0.136","-0.136","-0.136","-0.136","-5.22%"
"2019-09-09","-0.144","-0.144","-0.144","-0.144","-1.71%"
"2019-09-06","-0.146","-0.146","-0.146","-0.146","-1.68%"
"2019-09-05","-0.149","-0.149","-0.149","-0.149","-16.78%"
"2019-09-04","-0.179","-0.179","-0.179","-0.179","-4.03%"
"2019-09-03","-0.186","-0.186","-0.186","-0.186","2.76%"
"2019-09-02","-0.181","-0.181","-0.181","-0.181","12.40%"
"2019-08-30","-0.161","-0.161","-0.161","-0.161","-5.12%"
"2019-08-29","-0.170","-0.170","-0.170","-0.170","-6.23%"
"2019-08-28","-0.181","-0.181","-0.181","-0.181","-3.31%"
"2019-08-27","-0.188","-0.188","-0.188","-0.188","2.01%"
"2019-08-26","-0.184","-0.184","-0.184","-0.184","6.55%"
"2019-08-23","-0.172","-0.172","-0.172","-0.172","5.31%"
"2019-08-22","-0.164","-0.164","-0.164","-0.164","1.55%"
"2019-08-21","-0.161","-0.161","-0.161","-0.161","0.00%"
"2019-08-20","-0.161","-0.161","-0.161","-0.161","0.81%"
"2019-08-19","-0.160","-0.160","-0.160","-0.160","-0.81%"
"2019-08-16","-0.161","-0.161","-0.161","-0.161","-9.79%"
"2019-08-15","-0.179","-0.179","-0.179","-0.179","3.65%"
"2019-08-14","-0.172","-0.172","-0.172","-0.172","2.19%"
"2019-08-13","-0.169","-0.169","-0.169","-0.169","7.17%"
"2019-08-12","-0.157","-0.157","-0.157","-0.157","-2.36%"
"2019-08-09","-0.161","-0.161","-0.161","-0.161","13.19%"
"2019-08-08","-0.142","-0.142","-0.142","-0.142","-2.60%"
"2019-08-07","-0.146","-0.146","-0.146","-0.146","18.17%"
"2019-08-06","-0.124","-0.124","-0.124","-0.124","-10.81%"
"2019-08-05","-0.139","-0.139","-0.139","-0.139","23.38%"
"2019-08-02","-0.112","-0.112","-0.112","-0.112","26.69%"
"2019-08-01","-0.089","-0.089","-0.089","-0.089","-12.34%"
"2019-07-31","-0.101","-0.101","-0.101","-0.101","2.53%"
"2019-07-30","-0.099","-0.099","-0.099","-0.099","8.21%"
"2019-07-29","-0.091","-0.091","-0.091","-0.091","1.44%"
"2019-07-26","-0.090","-0.090","-0.090","-0.090","1.35%"
"2019-07-25","-0.089","-0.089","-0.089","-0.089","-2.74%"
"2019-07-24","-0.091","-0.091","-0.091","-0.091","-1.30%"
"2019-07-23","-0.093","-0.093","-0.093","-0.093","-5.13%"
"2019-07-22","-0.097","-0.097","-0.097","-0.097","6.79%"
"2019-07-19","-0.091","-0.091","-0.091","-0.091","12.30%"
"2019-07-18","-0.081","-0.081","-0.081","-0.081","4.90%"
"2019-07-17","-0.078","-0.078","-0.078","-0.078","19.23%"
"2019-07-16","-0.065","-0.065","-0.065","-0.065","-20.05%"
"2019-07-15","-0.081","-0.081","-0.081","-0.081","6.55%"
"2019-07-12","-0.076","-0.076","-0.076","-0.076","3.39%"
"2019-07-11","-0.074","-0.074","-0.074","-0.074","-10.55%"
"2019-07-10","-0.083","-0.083","-0.083","-0.083","-9.64%"
"2019-07-09","-0.091","-0.091","-0.091","-0.091","-5.19%"
"2019-07-08","-0.096","-0.096","-0.096","-0.096","-4.94%"
"2019-07-05","-0.101","-0.101","-0.101","-0.101","-7.91%"
"2019-07-04","-0.110","-0.110","-0.110","-0.110","1.10%"
"2019-07-03","-0.109","-0.109","-0.109","-0.109","10.12%"
"2019-07-02","-0.099","-0.099","-0.099","-0.099","0.00%"
"2019-07-01","-0.099","-0.099","-0.099","-0.099","-7.06%"
"2019-06-28","-0.106","-0.106","-0.106","-0.106","9.03%"
"2019-06-27","-0.097","-0.097","-0.097","-0.097","8.33%"
"2019-06-26","-0.090","-0.090","-0.090","-0.090","-20.00%"
"2019-06-25","-0.112","-0.112","-0.112","-0.112","1.08%"
"2019-06-24","-0.111","-0.111","-0.111","-0.111","2.30%"
"2019-06-21","-0.109","-0.109","-0.109","-0.109","-7.40%"
"2019-06-20","-0.117","-0.117","-0.117","-0.117","23.68%"
"2019-06-19","-0.095","-0.095","-0.095","-0.095","-1.35%"
"2019-06-18","-0.096","-0.096","-0.096","-0.096","22.21%"
"2019-06-17","-0.079","-0.079","-0.079","-0.079","-1.50%"
"2019-06-14","-0.080","-0.080","-0.080","-0.080","8.40%"
"2019-06-13","-0.074","-0.074","-0.074","-0.074","0.00%"
"2019-06-12","-0.074","-0.074","-0.074","-0.074","11.31%"
"2019-06-11","-0.066","-0.066","-0.066","-0.066","-8.55%"
"2019-06-10","-0.072","-0.072","-0.072","-0.072","-6.45%"
"2019-06-07","-0.078","-0.078","-0.078","-0.078","6.90%"
"2019-06-06","-0.072","-0.072","-0.072","-0.072","-10.82%"
"2019-06-05","-0.081","-0.081","-0.081","-0.081","71.16%"
"2019-06-04","-0.047","-0.047","-0.047","-0.047","-3.85%"
"2019-06-03","-0.049","-0.049","-0.049","-0.049","36.09%"
"2019-05-31","-0.036","-0.036","-0.036","-0.036","32.00%"
"2019-05-30","-0.027","-0.027","-0.027","-0.027","-21.43%"
"2019-05-29","-0.035","-0.035","-0.035","-0.035","33.08%"
"2019-05-28","-0.026","-0.026","-0.026","-0.026","0.00%"
"2019-05-27","-0.026","-0.026","-0.026","-0.026","39.89%"
"2019-05-24","-0.019","-0.019","-0.019","-0.019","0.00%"
"2019-05-23","-0.019","-0.019","-0.019","-0.019","88.00%"
"2019-05-22","-0.010","-0.010","-0.010","-0.010","669.23%"
"2019-05-21","-0.001","-0.001","-0.001","-0.001","-200.00%"
"2019-05-20","0.001","0.001","0.001","0.001","-114.77%"
"2019-05-17","-0.009","-0.009","-0.009","-0.009","-29.60%"
"2019-05-16","-0.013","-0.013","-0.013","-0.013","98.41%"
"2019-05-15","-0.006","-0.006","-0.006","-0.006","26.00%"
"2019-05-14","-0.005","-0.005","-0.005","-0.005","-43.18%"
"2019-05-13","-0.009","-0.009","-0.009","-0.009","76.00%"
"2019-05-10","-0.005","-0.005","-0.005","-0.005","31.58%"
"2019-05-09","-0.004","-0.004","-0.004","-0.004","52.00%"
"2019-05-08","-0.002","-0.002","-0.002","-0.002","-60.32%"
"2019-05-07","-0.006","-0.006","-0.006","-0.006","26.00%"
"2019-05-06","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-05-03","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-05-02","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-05-01","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-04-30","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-04-29","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-04-26","-0.005","-0.005","-0.005","-0.005","-166.67%"
"2019-04-25","0.007","0.007","0.007","0.007","200.00%"
"2019-04-24","0.002","0.002","0.002","0.002","-75.00%"
"2019-04-23","0.010","0.010","0.010","0.010","-46.81%"
"2019-04-22","0.019","0.019","0.019","0.019","7.43%"
"2019-04-19","0.018","0.018","0.018","0.018","40.00%"
"2019-04-18","0.013","0.013","0.013","0.013","-50.00%"
"2019-04-17","0.025","0.025","0.025","0.025","5.04%"
"2019-04-16","0.024","0.024","0.024","0.024","26.60%"
"2019-04-15","0.019","0.019","0.019","0.019","50.40%"
"2019-04-12","0.013","0.013","0.013","0.013","-266.67%"
"2019-04-11","-0.007","-0.007","-0.007","-0.007","-45.65%"
"2019-04-10","-0.014","-0.014","-0.014","-0.014","10.40%"
"2019-04-09","-0.013","-0.013","-0.013","-0.013","98.41%"
"2019-04-08","-0.006","-0.006","-0.006","-0.006","152.00%"
"2019-04-05","-0.002","-0.002","-0.002","-0.002","-66.67%"
"2019-04-04","-0.007","-0.007","-0.007","-0.007","-60.11%"
"2019-04-03","-0.019","-0.019","-0.019","-0.019","-28.52%"
"2019-04-02","-0.026","-0.026","-0.026","-0.026","-12.33%"
"2019-04-01","-0.030","-0.030","-0.030","-0.030","0.00%"
"2019-03-29","-0.030","-0.030","-0.030","-0.030","-4.15%"
"2019-03-28","-0.031","-0.031","-0.031","-0.031","4.33%"
"2019-03-27","-0.030","-0.030","-0.030","-0.030","33.33%"
"2019-03-26","-0.023","-0.023","-0.023","-0.023","-38.02%"
"2019-03-25","-0.036","-0.036","-0.036","-0.036","0.00%"
"2019-03-22","-0.036","-0.036","-0.036","-0.036","93.09%"
"2019-03-21","-0.019","-0.019","-0.019","-0.019","66.37%"
"2019-03-20","-0.011","-0.011","-0.011","-0.011","-30.67%"
"2019-03-19","-0.016","-0.016","-0.016","-0.016","18.12%"
"2019-03-18","-0.014","-0.014","-0.014","-0.014","-15.34%"
"2019-03-15","-0.016","-0.016","-0.016","-0.016","30.40%"
"2019-03-14","-0.013","-0.013","-0.013","-0.013","0.00%"
"2019-03-13","-0.013","-0.013","-0.013","-0.013","98.41%"
"2019-03-12","-0.006","-0.006","-0.006","-0.006","26.00%"
"2019-03-11","-0.005","-0.005","-0.005","-0.005","-20.63%"
"2019-03-08","-0.006","-0.006","-0.006","-0.006","0.00%"
"2019-03-07","-0.006","-0.006","-0.006","-0.006","-265.79%"
"2019-03-06","0.004","0.004","0.004","0.004","-79.79%"
"2019-03-05","0.019","0.019","0.019","0.019","276.00%"
"2019-03-04","0.005","0.005","0.005","0.005","-66.67%"
"2019-03-01","0.015","0.015","0.015","0.015","20.00%"
"2019-02-28","0.013","0.013","0.013","0.013","861.54%"
"2019-02-27","0.001","0.001","0.001","0.001","-134.21%"
"2019-02-26","-0.004","-0.004","-0.004","-0.004","192.31%"
"2019-02-25","-0.001","-0.001","-0.001","-0.001","-85.23%"
"2019-02-22","-0.009","-0.009","-0.009","-0.009","131.58%"
"2019-02-21","-0.004","-0.004","-0.004","-0.004","-39.68%"
"2019-02-20","-0.006","-0.006","-0.006","-0.006","0.00%"
"2019-02-19","-0.006","-0.006","-0.006","-0.006","-265.79%"
"2019-02-18","0.004","0.004","0.004","0.004","192.31%"
"2019-02-15","0.001","0.001","0.001","0.001","-74.00%"
"2019-02-14","0.005","0.005","0.005","0.005","-66.67%"
"2019-02-13","0.015","0.015","0.015","0.015","70.45%"
"2019-02-12","0.009","0.009","0.009","0.009","-331.58%"
"2019-02-11","-0.004","-0.004","-0.004","-0.004","0.00%"
"2019-02-08","-0.004","-0.004","-0.004","-0.004","-150.67%"
"2019-02-07","0.007","0.007","0.007","0.007","476.92%"
"2019-02-06","0.001","0.001","0.001","0.001","-65.79%"
"2019-02-05","0.004","0.004","0.004","0.004","52.00%"
"2019-02-04","0.002","0.002","0.002","0.002","92.31%"
"2019-02-01","0.001","0.001","0.001","0.001","0.00%"
"2019-01-31","0.001","0.001","0.001","0.001","-91.33%"
"2019-01-30","0.015","0.015","0.015","0.015","32.74%"
"2019-01-29","0.011","0.011","0.011","0.011","197.37%"
"2019-01-28","0.004","0.004","0.004","0.004","-49.33%"
"2019-01-25","0.007","0.007","0.007","0.007","-25.00%"
"2019-01-24","0.010","0.010","0.010","0.010","-27.54%"
"2019-01-23","0.014","0.014","0.014","0.014","-8.00%"
"2019-01-22","0.015","0.015","0.015","0.015","0.00%"
"2019-01-21","0.015","0.015","0.015","0.015","-29.58%"
"2019-01-18","0.021","0.021","0.021","0.021","30.67%"
"2019-01-17","0.016","0.016","0.016","0.016","-27.56%"
"2019-01-16","0.023","0.023","0.023","0.023","-18.18%"
"2019-01-15","0.027","0.027","0.027","0.027","-4.51%"
"2019-01-14","0.029","0.029","0.029","0.029","0.00%"
"2019-01-11","0.029","0.029","0.029","0.029","-11.38%"
"2019-01-10","0.032","0.032","0.032","0.032","-25.80%"
"2019-01-09","0.044","0.044","0.044","0.044","12.89%"
"2019-01-08","0.039","0.039","0.039","0.039","29.33%"
"2019-01-07","0.030","0.030","0.030","0.030","-7.69%"
"2019-01-04","0.032","0.032","0.032","0.032","36.55%"
"2019-01-03","0.024","0.024","0.024","0.024","0.00%"
"2019-01-02","0.024","0.024","0.024","0.024","-26.77%"
"2019-01-01","0.032","0.032","0.032","0.032","0.00%"
"2018-12-31","0.032","0.032","0.032","0.032","23.57%"
"2018-12-28","0.026","0.026","0.026","0.026","-27.55%"
"2018-12-27","0.036","0.036","0.036","0.036","-9.25%"
"2018-12-26","0.040","0.040","0.040","0.040","77.78%"
"2018-12-25","0.023","0.023","0.023","0.023","-48.63%"
"2018-12-24","0.044","0.044","0.044","0.044","-5.40%"
"2018-12-21","0.046","0.046","0.046","0.046","60.76%"
"2018-12-20","0.029","0.029","0.029","0.029","-7.99%"
"2018-12-19","0.031","0.031","0.031","0.031","-13.77%"
"2018-12-18","0.036","0.036","0.036","0.036","-29.24%"
"2018-12-17","0.051","0.051","0.051","0.051","17.12%"
"2018-12-14","0.044","0.044","0.044","0.044","-31.35%"
"2018-12-13","0.064","0.064","0.064","0.064","-1.85%"
"2018-12-12","0.065","0.065","0.065","0.065","18.18%"
"2018-12-11","0.055","0.055","0.055","0.055","33.17%"
"2018-12-10","0.041","0.041","0.041","0.041","-26.64%"
"2018-12-07","0.056","0.056","0.056","0.056","-4.25%"
"2018-12-06","0.059","0.059","0.059","0.059","-16.00%"
"2018-12-05","0.070","0.070","0.070","0.070","5.58%"
"2018-12-04","0.066","0.066","0.066","0.066","-18.45%"
"2018-12-03","0.081","0.081","0.081","0.081","-9.67%"
"2018-11-30","0.090","0.090","0.090","0.090","9.09%"
"2018-11-29","0.083","0.083","0.083","0.083","-26.67%"
"2018-11-28","0.112","0.112","0.112","0.112","7.14%"
"2018-11-27","0.105","0.105","0.105","0.105","-3.49%"
"2018-11-26","0.109","0.109","0.109","0.109","-4.39%"
"2018-11-23","0.114","0.114","0.114","0.114","0.00%"
"2018-11-22","0.114","0.114","0.114","0.114","3.45%"
"2018-11-21","0.110","0.110","0.110","0.110","-3.34%"
"2018-11-20","0.114","0.114","0.114","0.114","7.06%"
"2018-11-19","0.106","0.106","0.106","0.106","-8.60%"
"2018-11-16","0.116","0.116","0.116","0.116","1.13%"
"2018-11-15","0.115","0.115","0.115","0.115","-9.80%"
"2018-11-14","0.127","0.127","0.127","0.127","-2.89%"
"2018-11-13","0.131","0.131","0.131","0.131","1.94%"
"2018-11-12","0.129","0.129","0.129","0.129","-1.90%"
"2018-11-09","0.131","0.131","0.131","0.131","-6.21%"
"2018-11-08","0.140","0.140","0.140","0.140","-0.85%"
"2018-11-07","0.141","0.141","0.141","0.141","-1.81%"
"2018-11-06","0.144","0.144","0.144","0.144","3.60%"
"2018-11-05","0.139","0.139","0.139","0.139","-5.13%"
"2018-11-02","0.146","0.146","0.146","0.146","2.67%"
"2018-11-01","0.142","0.142","0.142","0.142","-5.00%"
"2018-10-31","0.150","0.150","0.150","0.150","5.26%"
"2018-10-30","0.142","0.142","0.142","0.142","2.67%"
"2018-10-29","0.139","0.139","0.139","0.139","0.00%"
