"日付","終値","始値","高値","安値","変化率 %"
"2022-01-12","0.1122","0.1085","0.1206","0.1085","-9.15%"
"2022-01-11","0.1235","0.1235","0.1247","0.1210","97.60%"
"2022-01-10","0.0625","0.0625","0.0625","0.0625","-51.32%"
"2022-01-07","0.1284","0.1013","0.1284","0.0994","21.25%"
"2022-01-06","0.1059","0.0938","0.1069","0.0938","18.06%"
"2022-01-05","0.0897","0.0675","0.0931","0.0675","34.08%"
"2022-01-04","0.0669","0.0550","0.0669","0.0550","-0.89%"
"2022-01-03","0.0675","0.0625","0.0675","0.0625","8.00%"
"2022-01-02","0.0625","0.0625","0.0625","0.0625","0.00%"
"2022-01-01","0.0625","0.0625","0.0625","0.0625","-7.41%"
"2021-12-31","0.0675","0.0675","0.0675","0.0675","0.00%"
"2021-12-30","0.0675","0.0569","0.0688","0.0488","24.08%"
"2021-12-29","0.0544","0.0525","0.0575","0.0400","2.45%"
"2021-12-28","0.0531","0.0481","0.0531","0.0481","8.81%"
"2021-12-27","0.0488","0.0525","0.0525","0.0388","-4.87%"
"2021-12-26","0.0513","0.0388","0.0513","0.0388","32.22%"
"2021-12-25","0.0388","0.0388","0.0388","0.0388","0.00%"
"2021-12-24","0.0388","0.0500","0.0531","0.0388","3.47%"
"2021-12-23","0.0375","0.0494","0.0525","0.0375","-30.30%"
"2021-12-22","0.0538","0.0406","0.0550","0.0338","22.83%"
"2021-12-21","0.0438","0.0338","0.0438","0.0250","105.63%"
"2021-12-20","0.0213","0.0238","0.0338","0.0213","-35.65%"
"2021-12-19","0.0331","0.0238","0.0331","0.0238","39.08%"
"2021-12-18","0.0238","0.0238","0.0238","0.0238","-32.00%"
"2021-12-17","0.0350","0.0338","0.0375","0.0238","7.69%"
"2021-12-16","0.0325","0.0375","0.0381","0.0225","-13.33%"
"2021-12-15","0.0375","0.0394","0.0394","0.0238","-3.35%"
"2021-12-14","0.0388","0.0350","0.0400","0.0250","6.89%"
"2021-12-13","0.0363","0.0413","0.0425","0.0250","-13.37%"
"2021-12-12","0.0419","0.0325","0.0431","0.0325","28.92%"
"2021-12-11","0.0325","0.0438","0.0438","0.0325","-23.53%"
"2021-12-10","0.0425","0.0381","0.0450","0.0275","30.77%"
"2021-12-09","0.0325","0.0413","0.0413","0.0250","-18.75%"
"2021-12-08","0.0400","0.0425","0.0438","0.0225","0.00%"
"2021-12-07","0.0400","0.0363","0.0450","0.0288","18.34%"
"2021-12-06","0.0338","0.0319","0.0363","0.0225","2.11%"
"2021-12-05","0.0331","0.0275","0.0363","0.0275","-11.73%"
"2021-12-03","0.0375","0.0394","0.0400","0.0275","-9.20%"
"2021-12-02","0.0413","0.0388","0.0438","0.0325","-8.22%"
"2021-12-01","0.0450","0.0450","0.0475","0.0313","71.10%"
"2021-11-30","0.0263","0.0513","0.0513","0.0250","-51.12%"
"2021-11-29","0.0538","0.0550","0.0550","0.0425","-1.10%"
"2021-11-28","0.0544","0.0438","0.0544","0.0438","24.20%"
"2021-11-27","0.0438","0.0506","0.0506","0.0438","-14.62%"
"2021-11-26","0.0513","0.0613","0.0613","0.0400","-21.08%"
"2021-11-25","0.0650","0.0644","0.0650","0.0600","-5.52%"
"2021-11-24","0.0688","0.0650","0.0700","0.0463","10.08%"
"2021-11-23","0.0625","0.0588","0.0631","0.0538","8.70%"
"2021-11-22","0.0575","0.0550","0.0588","0.0425","2.13%"
"2021-11-21","0.0563","0.0450","0.0606","0.0450","25.11%"
"2021-11-20","0.0450","0.0450","0.0450","0.0450","0.00%"
"2021-11-19","0.0450","0.0600","0.0638","0.0450","-30.77%"
"2021-11-18","0.0650","0.0613","0.0669","0.0538","4.00%"
"2021-11-17","0.0625","0.0638","0.0700","0.0513","1.96%"
"2021-11-16","0.0613","0.0619","0.0638","0.0475","6.61%"
"2021-11-15","0.0575","0.0613","0.0638","0.0438","-7.11%"
"2021-11-14","0.0619","0.0525","0.0619","0.0525","17.90%"
"2021-11-13","0.0525","0.0619","0.0619","0.0525","-16.00%"
"2021-11-12","0.0625","0.0556","0.0663","0.0463","38.89%"
"2021-11-11","0.0450","0.0575","0.0606","0.0438","-12.28%"
"2021-11-10","0.0513","0.0500","0.0569","0.0350","5.12%"
"2021-11-09","0.0488","0.0494","0.0513","0.0400","25.77%"
"2021-11-08","0.0388","0.0419","0.0500","0.0338","-8.71%"
"2021-11-07","0.0425","0.0350","0.0438","0.0350","21.43%"
"2021-11-06","0.0350","0.0350","0.0350","0.0350","0.00%"
"2021-11-05","0.0350","0.0538","0.0538","0.0350","-30.00%"
"2021-11-04","0.0500","0.0650","0.0650","0.0488","-23.08%"
"2021-11-03","0.0650","0.0663","0.0663","0.0650","0.00%"
"2021-11-02","0.0650","0.0706","0.0725","0.0550","-17.51%"
"2021-11-01","0.0788","0.0769","0.0813","0.0625","3.28%"
"2021-10-31","0.0763","0.0756","0.0763","0.0756","-6.15%"
"2021-10-29","0.0813","0.0825","0.0844","0.0675","-2.98%"
"2021-10-28","0.0838","0.0769","0.0838","0.0675","-1.41%"
"2021-10-27","0.0850","0.0919","0.0963","0.0763","-8.70%"
"2021-10-26","0.0931","0.0894","0.1013","0.0825","12.85%"
"2021-10-25","0.0825","0.0844","0.0925","0.0825","-1.55%"
"2021-10-24","0.0838","0.0850","0.0850","0.0838","-2.78%"
"2021-10-22","0.0862","0.0894","0.0900","0.0800","1.41%"
"2021-10-21","0.0850","0.0825","0.0906","0.0775","3.03%"
"2021-10-20","0.0825","0.0838","0.0894","0.0750","0.00%"
"2021-10-19","0.0825","0.0800","0.0831","0.0712","0.00%"
"2021-10-18","0.0825","0.0700","0.0850","0.0650","32.00%"
"2021-10-17","0.0625","0.0688","0.0688","0.0625","-9.16%"
"2021-10-16","0.0688","0.0688","0.0688","0.0688","1.93%"
"2021-10-15","0.0675","0.0631","0.0700","0.0613","8.00%"
"2021-10-14","0.0625","0.0700","0.0700","0.0600","-13.79%"
"2021-10-13","0.0725","0.0731","0.0813","0.0650","-9.38%"
"2021-10-12","0.0800","0.0813","0.0862","0.0675","-3.03%"
"2021-10-11","0.0825","0.0700","0.0850","0.0700","32.00%"
"2021-10-10","0.0625","0.0625","0.0625","0.0625","-9.94%"
"2021-10-09","0.0694","0.0694","0.0694","0.0694","-4.28%"
"2021-10-08","0.0725","0.0638","0.0725","0.0600","26.09%"
"2021-10-07","0.0575","0.0625","0.0631","0.0450","-8.00%"
"2021-10-06","0.0625","0.0600","0.0700","0.0525","16.17%"
"2021-10-05","0.0538","0.0438","0.0588","0.0431","48.21%"
"2021-10-04","0.0363","0.0413","0.0463","0.0313","-14.59%"
"2021-10-03","0.0425","0.0456","0.0456","0.0363","17.08%"
"2021-10-02","0.0363","0.0456","0.0456","0.0363","-25.61%"
"2021-10-01","0.0488","0.0494","0.0494","0.0338","-7.05%"
"2021-09-30","0.0525","0.0550","0.0613","0.0413","-4.55%"
"2021-09-29","0.0550","0.0669","0.0669","0.0425","-18.52%"
"2021-09-28","0.0675","0.0450","0.0688","0.0450","38.32%"
"2021-09-27","0.0488","0.0438","0.0488","0.0338","9.91%"
"2021-09-26","0.0444","0.0338","0.0444","0.0338","1.37%"
"2021-09-24","0.0438","0.0338","0.0463","0.0263","105.63%"
"2021-09-23","0.0213","0.0244","0.0338","0.0213","-5.33%"
"2021-09-22","0.0225","0.0256","0.0256","0.0138","-28.12%"
"2021-09-21","0.0313","0.0288","0.0338","0.0188","-13.77%"
"2021-09-20","0.0363","0.0250","0.0363","0.0250","45.20%"
"2021-09-19","0.0250","0.0250","0.0250","0.0250","-31.13%"
"2021-09-18","0.0363","0.0363","0.0363","0.0363","0.00%"
"2021-09-17","0.0363","0.0338","0.0375","0.0238","3.71%"
"2021-09-16","0.0350","0.0244","0.0363","0.0150","33.08%"
"2021-09-15","0.0263","0.0256","0.0263","0.0125","-8.68%"
"2021-09-14","0.0288","0.0225","0.0338","0.0150","21.01%"
"2021-09-13","0.0238","0.0269","0.0275","0.0138","-15.30%"
"2021-09-12","0.0281","0.0244","0.0281","0.0175","-2.43%"
"2021-09-10","0.0288","0.0194","0.0300","0.0088","21.01%"
"2021-09-09","0.0238","0.0188","0.0238","0.0100","19.00%"
"2021-09-08","0.0200","0.0225","0.0238","0.0100","-20.00%"
"2021-09-07","0.0250","0.0194","0.0288","0.0075","11.11%"
"2021-09-06","0.0225","0.0144","0.0225","0.0038","71.76%"
"2021-09-05","0.0131","0.0038","0.0138","0.0038","23.58%"
"2021-09-04","0.0106","0.0106","0.0106","0.0106","-23.19%"
"2021-09-03","0.0138","0.0006","0.0150","-0.0038","452.00%"
"2021-09-02","0.0025","-0.0025","0.0038","-0.0063","92.31%"
"2021-09-01","0.0013","-0.0019","0.0013","-0.0150","-134.21%"
"2021-08-31","-0.0038","-0.0113","-0.0013","-0.0175","-56.82%"
"2021-08-30","-0.0088","-0.0106","-0.0025","-0.0138","-22.12%"
"2021-08-29","-0.0113","-0.0138","-0.0063","-0.0138","101.79%"
"2021-08-28","-0.0056","-0.0056","-0.0056","-0.0056","124.00%"
"2021-08-27","-0.0025","-0.0088","-0.0025","-0.0150","-71.59%"
"2021-08-26","-0.0088","-0.0050","-0.0013","-0.0200","131.58%"
"2021-08-25","-0.0038","-0.0113","-0.0038","-0.0213","-70.99%"
"2021-08-24","-0.0131","-0.0188","-0.0113","-0.0238","-25.14%"
"2021-08-23","-0.0175","-0.0181","-0.0150","-0.0300","-6.91%"
"2021-08-22","-0.0188","-0.0300","-0.0188","-0.0300","-11.74%"
"2021-08-21","-0.0213","-0.0213","-0.0213","-0.0213","13.30%"
"2021-08-20","-0.0188","-0.0156","-0.0156","-0.0300","25.33%"
"2021-08-19","-0.0150","-0.0131","-0.0088","-0.0238","20.00%"
"2021-08-18","-0.0125","-0.0138","-0.0100","-0.0213","10.62%"
"2021-08-17","-0.0113","-0.0106","-0.0075","-0.0225","28.41%"
"2021-08-16","-0.0088","-0.0119","-0.0038","-0.0225","-22.12%"
"2021-08-15","-0.0113","-0.0050","-0.0050","-0.0150","126.00%"
"2021-08-14","-0.0050","-0.0150","-0.0050","-0.0150","-66.67%"
"2021-08-13","-0.0150","-0.0050","-0.0050","-0.0163","294.74%"
"2021-08-12","-0.0038","-0.0031","-0.0031","-0.0200","-392.31%"
"2021-08-11","0.0013","-0.0063","0.0088","-0.0150","-152.00%"
"2021-08-10","-0.0025","-0.0081","-0.0025","-0.0213","-80.00%"
"2021-08-09","-0.0125","-0.0213","-0.0088","-0.0213","-41.31%"
"2021-08-08","-0.0213","-0.0213","-0.0213","-0.0213","17.68%"
"2021-08-07","-0.0181","-0.0181","-0.0181","-0.0181","-15.02%"
"2021-08-06","-0.0213","-0.0194","-0.0075","-0.0288","21.71%"
"2021-08-05","-0.0175","-0.0231","-0.0175","-0.0350","-36.36%"
"2021-08-04","-0.0275","-0.0263","-0.0238","-0.0413","10.00%"
"2021-08-03","-0.0250","-0.0194","-0.0194","-0.0363","53.37%"
"2021-08-02","-0.0163","-0.0138","-0.0138","-0.0263","13.19%"
"2021-08-01","-0.0144","-0.0250","-0.0144","-0.0250","4.35%"
"2021-07-30","-0.0138","-0.0150","-0.0119","-0.0250","0.00%"
"2021-07-29","-0.0138","-0.0163","-0.0138","-0.0250","-21.14%"
"2021-07-28","-0.0175","-0.0150","-0.0013","-0.0263","133.33%"
"2021-07-27","-0.0075","-0.0156","0.0025","-0.0156","19.05%"
"2021-07-26","-0.0063","-0.0213","-0.0050","-0.0338","-69.42%"
"2021-07-25","-0.0206","-0.0231","-0.0206","-0.0231","-13.45%"
"2021-07-24","-0.0238","-0.0238","-0.0238","-0.0238","138.00%"
"2021-07-23","-0.0100","-0.0100","-0.0100","-0.0100","0.00%"
"2021-07-22","-0.0100","-0.0100","-0.0100","-0.0100","-33.33%"
"2021-07-21","-0.0150","-0.0331","-0.0050","-0.0363","-40.00%"
"2021-07-20","-0.0250","-0.0331","-0.0213","-0.0375","32.98%"
"2021-07-19","-0.0188","-0.0269","-0.0150","-0.0425","-31.64%"
"2021-07-18","-0.0275","-0.0181","-0.0181","-0.0275","62.72%"
"2021-07-17","-0.0169","-0.0169","-0.0169","-0.0169","35.20%"
"2021-07-16","-0.0125","-0.0250","-0.0025","-0.0338","10.62%"
"2021-07-15","-0.0113","-0.0169","-0.0050","-0.0300","0.00%"
"2021-07-14","-0.0113","-0.0069","-0.0013","-0.0213","769.23%"
"2021-07-13","-0.0013","-0.0081","0.0075","-0.0094","-113.00%"
"2021-07-12","0.0100","0.0013","0.0100","-0.0150","1,566.67%"
"2021-07-11","0.0006","-0.0031","0.0006","-0.0031","-115.79%"
"2021-07-10","-0.0038","-0.0038","-0.0038","-0.0038","-176.00%"
"2021-07-09","0.0050","-0.0094","0.0088","-0.0175","-300.00%"
"2021-07-08","-0.0025","-0.0013","0.0013","-0.0363","-133.33%"
"2021-07-07","0.0075","0.0013","0.0138","-0.0150","-14.77%"
"2021-07-06","0.0088","0.0119","0.0225","-0.0075","-58.69%"
"2021-07-05","0.0213","0.0063","0.0225","-0.0075","280.36%"
"2021-07-04","0.0056","0.0081","0.0081","0.0044","-65.64%"
"2021-07-02","0.0163","0.0131","0.0238","0.0013","-13.30%"
"2021-07-01","0.0188","0.0219","0.0263","0.0013","-28.52%"
"2021-06-30","0.0263","0.0244","0.0350","0.0138","-34.25%"
"2021-06-29","0.0400","0.0200","0.0413","0.0100","38.89%"
"2021-06-28","0.0288","0.0194","0.0363","0.0138","44.00%"
"2021-06-27","0.0200","0.0163","0.0213","0.0163","-30.56%"
"2021-06-25","0.0288","0.0194","0.0300","0.0075","-7.99%"
"2021-06-24","0.0313","0.0275","0.0325","0.0113","-7.40%"
"2021-06-23","0.0338","0.0225","0.0338","0.0100","22.91%"
"2021-06-22","0.0275","0.0250","0.0350","0.0100","-12.14%"
"2021-06-21","0.0313","0.0238","0.0350","0.0013","61.34%"
"2021-06-20","0.0194","0.0288","0.0288","0.0138","40.58%"
"2021-06-19","0.0138","0.0288","0.0288","0.0138","-52.08%"
"2021-06-18","0.0288","0.0194","0.0413","0.0125","0.00%"
"2021-06-17","0.0288","0.0350","0.0475","0.0163","21.01%"
"2021-06-16","0.0238","0.0200","0.0300","0.0131","-13.45%"
"2021-06-15","0.0275","0.0200","0.0275","0.0025","22.22%"
"2021-06-14","0.0225","0.0150","0.0225","0.0075","99.12%"
"2021-06-13","0.0113","0.0088","0.0113","0.0044","28.41%"
"2021-06-12","0.0088","0.0088","0.0088","0.0088","-41.33%"
"2021-06-11","0.0150","0.0150","0.0188","-0.0063","-45.45%"
"2021-06-10","0.0275","0.0300","0.0388","0.0075","-35.29%"
"2021-06-09","0.0425","0.0450","0.0475","0.0250","-15.00%"
"2021-06-08","0.0500","0.0525","0.0550","0.0338","-9.09%"
"2021-06-07","0.0550","0.0525","0.0588","0.0375","17.27%"
"2021-06-06","0.0469","0.0575","0.0575","0.0469","-9.63%"
"2021-06-05","0.0519","0.0575","0.0575","0.0519","-3.53%"
"2021-06-04","0.0538","0.0600","0.0663","0.0438","-17.23%"
"2021-06-03","0.0650","0.0550","0.0650","0.0469","8.33%"
"2021-06-02","0.0600","0.0563","0.0650","0.0438","-7.69%"
"2021-06-01","0.0650","0.0575","0.0650","0.0425","13.04%"
"2021-05-31","0.0575","0.0525","0.0575","0.0425","17.83%"
"2021-05-30","0.0488","0.0575","0.0575","0.0425","-5.97%"
"2021-05-29","0.0519","0.0575","0.0575","0.0519","-7.82%"
"2021-05-28","0.0563","0.0513","0.0638","0.0438","-2.09%"
"2021-05-27","0.0575","0.0488","0.0575","0.0338","12.09%"
"2021-05-26","0.0513","0.0513","0.0575","0.0363","-2.29%"
"2021-05-25","0.0525","0.0538","0.0588","0.0375","-8.70%"
"2021-05-24","0.0575","0.0550","0.0600","0.0400","19.54%"
"2021-05-23","0.0481","0.0575","0.0575","0.0425","-16.35%"
"2021-05-22","0.0575","0.0575","0.0575","0.0575","-4.17%"
"2021-05-21","0.0600","0.0563","0.0625","0.0413","0.00%"
"2021-05-20","0.0600","0.0575","0.0638","0.0438","2.04%"
"2021-05-19","0.0588","0.0550","0.0663","0.0425","-4.08%"
"2021-05-18","0.0613","0.0550","0.0625","0.0413","2.17%"
"2021-05-17","0.0600","0.0475","0.0613","0.0375","24.74%"
"2021-05-16","0.0481","0.0550","0.0550","0.0400","-3.80%"
"2021-05-15","0.0500","0.0550","0.0550","0.0500","-14.97%"
"2021-05-14","0.0588","0.0563","0.0613","0.0400","-7.84%"
"2021-05-13","0.0638","0.0600","0.0700","0.0475","0.00%"
"2021-05-12","0.0638","0.0488","0.0638","0.0444","4.08%"
"2021-05-11","0.0613","0.0538","0.0613","0.0325","11.45%"
"2021-05-10","0.0550","0.0513","0.0613","0.0363","18.79%"
"2021-05-09","0.0463","0.0513","0.0513","0.0363","-9.75%"
"2021-05-08","0.0513","0.0513","0.0513","0.0513","-6.73%"
"2021-05-07","0.0550","0.0550","0.0600","0.0375","0.00%"
"2021-05-06","0.0550","0.0488","0.0625","0.0375","-15.38%"
"2021-05-05","0.0650","0.0650","0.0650","0.0650","0.00%"
"2021-05-04","0.0650","0.0650","0.0650","0.0650","0.00%"
"2021-05-03","0.0650","0.0650","0.0650","0.0650","6.04%"
"2021-05-02","0.0613","0.0613","0.0613","0.0613","21.15%"
"2021-05-01","0.0506","0.0613","0.0613","0.0506","-20.69%"
"2021-04-30","0.0638","0.0575","0.0688","0.0506","13.32%"
"2021-04-29","0.0563","0.0563","0.0563","0.0563","-6.17%"
"2021-04-28","0.0600","0.0550","0.0675","0.0438","4.35%"
"2021-04-27","0.0575","0.0500","0.0588","0.0350","6.88%"
"2021-04-26","0.0538","0.0413","0.0563","0.0325","104.56%"
"2021-04-25","0.0263","0.0413","0.0413","0.0263","-36.32%"
"2021-04-24","0.0413","0.0413","0.0413","0.0413","-10.80%"
"2021-04-23","0.0463","0.0388","0.0513","0.0325","-5.12%"
"2021-04-22","0.0488","0.0438","0.0488","0.0263","-9.29%"
"2021-04-21","0.0538","0.0456","0.0550","0.0275","0.00%"
"2021-04-20","0.0538","0.0513","0.0638","0.0400","-4.44%"
"2021-04-19","0.0563","0.0563","0.0600","0.0375","6.03%"
"2021-04-18","0.0531","0.0575","0.0575","0.0425","24.94%"
"2021-04-17","0.0425","0.0575","0.0575","0.0425","-29.17%"
"2021-04-16","0.0600","0.0550","0.0650","0.0425","6.57%"
"2021-04-15","0.0563","0.0575","0.0663","0.0425","-15.08%"
"2021-04-14","0.0663","0.0563","0.0675","0.0413","6.08%"
"2021-04-13","0.0625","0.0675","0.0725","0.0538","-16.67%"
"2021-04-12","0.0750","0.0650","0.0763","0.0500","25.00%"
"2021-04-11","0.0600","0.0650","0.0650","0.0500","-7.69%"
"2021-04-10","0.0650","0.0650","0.0650","0.0650","-3.70%"
"2021-04-09","0.0675","0.0550","0.0738","0.0463","12.50%"
"2021-04-08","0.0600","0.0600","0.0688","0.0463","-2.12%"
"2021-04-07","0.0613","0.0625","0.0663","0.0438","-10.90%"
"2021-04-06","0.0688","0.0763","0.0775","0.0513","-9.83%"
"2021-04-05","0.0763","0.0800","0.0838","0.0663","1.73%"
"2021-04-04","0.0750","0.0800","0.0800","0.0663","0.00%"
"2021-04-03","0.0750","0.0800","0.0800","0.0750","-6.25%"
"2021-04-02","0.0800","0.0788","0.0888","0.0681","-1.60%"
"2021-04-01","0.0813","0.0756","0.0963","0.0663","3.17%"
"2021-03-31","0.0788","0.0525","0.0888","0.0469","31.33%"
"2021-03-30","0.0600","0.0475","0.0688","0.0413","16.96%"
"2021-03-29","0.0513","0.0500","0.0550","0.0263","12.50%"
"2021-03-28","0.0456","0.0488","0.0488","0.0350","-6.56%"
"2021-03-27","0.0488","0.0488","0.0488","0.0488","-2.40%"
"2021-03-26","0.0500","0.0475","0.0563","0.0300","0.00%"
"2021-03-25","0.0500","0.0438","0.0538","0.0313","5.26%"
"2021-03-24","0.0475","0.0388","0.0538","0.0250","-2.66%"
"2021-03-23","0.0488","0.0538","0.0575","0.0344","-17.01%"
"2021-03-22","0.0588","0.0638","0.0663","0.0388","-1.01%"
"2021-03-21","0.0594","0.0725","0.0725","0.0575","-18.07%"
"2021-03-20","0.0725","0.0725","0.0725","0.0725","0.00%"
"2021-03-19","0.0725","0.0606","0.0913","0.0525","-7.99%"
"2021-03-18","0.0788","0.0600","0.0838","0.0469","14.53%"
"2021-03-17","0.0688","0.0588","0.0712","0.0463","1.93%"
"2021-03-16","0.0675","0.0625","0.0738","0.0463","-3.57%"
"2021-03-15","0.0700","0.0763","0.0775","0.0500","-8.26%"
"2021-03-14","0.0763","0.0813","0.0813","0.0688","-6.15%"
"2021-03-13","0.0813","0.0813","0.0813","0.0813","-13.33%"
"2021-03-12","0.0938","0.0631","0.0975","0.0606","29.38%"
"2021-03-11","0.0725","0.0900","0.0913","0.0513","-17.14%"
"2021-03-10","0.0875","0.0788","0.1038","0.0663","-4.16%"
"2021-03-09","0.0913","0.0950","0.0963","0.0688","-7.59%"
"2021-03-08","0.0988","0.0638","0.1025","0.0631","56.58%"
"2021-03-07","0.0631","0.0525","0.0631","0.0450","32.84%"
"2021-03-06","0.0475","0.0525","0.0525","0.0475","-35.64%"
"2021-03-05","0.0738","0.0975","0.0975","0.0313","-13.18%"
"2021-03-04","0.0850","0.0850","0.0938","0.0675","-2.86%"
"2021-03-03","0.0875","0.0625","0.0938","0.0550","22.89%"
"2021-03-02","0.0712","0.0850","0.0850","0.0575","-20.89%"
"2021-03-01","0.0900","0.0925","0.1050","0.0788","-3.33%"
"2021-02-28","0.0931","0.1025","0.1025","0.0888","-4.51%"
"2021-02-27","0.0975","0.1025","0.1025","0.0975","-14.32%"
"2021-02-26","0.1138","0.1175","0.1250","0.0862","2.25%"
"2021-02-25","0.1113","0.0825","0.1150","0.0725","41.24%"
"2021-02-24","0.0788","0.0788","0.0913","0.0613","-5.97%"
"2021-02-23","0.0838","0.0838","0.0838","0.0706","6.35%"
"2021-02-22","0.0788","0.0775","0.0875","0.0625","11.61%"
"2021-02-21","0.0706","0.0675","0.0719","0.0613","4.59%"
"2021-02-20","0.0675","0.0675","0.0675","0.0675","-18.18%"
"2021-02-19","0.0825","0.0638","0.0825","0.0538","34.58%"
"2021-02-18","0.0613","0.0588","0.0700","0.0438","-5.69%"
"2021-02-17","0.0650","0.0488","0.0712","0.0438","20.82%"
"2021-02-16","0.0538","0.0388","0.0550","0.0338","22.83%"
"2021-02-15","0.0438","0.0288","0.0475","0.0200","75.20%"
"2021-02-14","0.0250","0.0225","0.0250","0.0088","184.09%"
"2021-02-13","0.0088","0.0225","0.0225","0.0088","-73.96%"
"2021-02-12","0.0338","0.0250","0.0363","0.0075","42.02%"
"2021-02-11","0.0238","0.0238","0.0256","0.0169","-13.45%"
"2021-02-10","0.0275","0.0238","0.0375","0.0175","-4.51%"
"2021-02-09","0.0288","0.0225","0.0338","0.0125","4.73%"
"2021-02-08","0.0275","0.0188","0.0350","0.0113","90.97%"
"2021-02-07","0.0144","0.0125","0.0144","0.0013","15.20%"
"2021-02-06","0.0125","0.0125","0.0125","0.0125","-41.31%"
"2021-02-05","0.0213","0.0088","0.0275","-0.0013","13.30%"
"2021-02-04","0.0188","0.0100","0.0200","-0.0038","7.43%"
"2021-02-03","0.0175","0.0013","0.0188","-0.0075","40.00%"
"2021-02-02","0.0125","0.0013","0.0138","-0.0088","150.00%"
"2021-02-01","0.0050","0.0013","0.0088","-0.0050","-213.64%"
"2021-01-31","-0.0044","-0.0031","-0.0031","-0.0044","-215.79%"
"2021-01-29","0.0038","-0.0113","0.0075","-0.0188","-200.00%"
"2021-01-28","-0.0038","-0.0100","-0.0038","-0.0263","0.00%"
"2021-01-27","-0.0038","-0.0125","-0.0013","-0.0238","-62.00%"
"2021-01-26","-0.0100","-0.0113","-0.0063","-0.0300","-11.50%"
"2021-01-25","-0.0113","-0.0156","-0.0038","-0.0263","-30.67%"
"2021-01-24","-0.0163","-0.0075","-0.0075","-0.0163","117.33%"
"2021-01-23","-0.0075","-0.0075","-0.0075","-0.0075","0.00%"
"2021-01-22","-0.0075","-0.0088","-0.0025","-0.0225","-64.79%"
"2021-01-21","-0.0213","-0.0125","-0.0038","-0.0288","460.53%"
"2021-01-20","-0.0038","-0.0025","-0.0013","-0.0225","-392.31%"
"2021-01-19","0.0013","0.0038","0.0050","-0.0175","-74.00%"
"2021-01-18","0.0050","0.0075","0.0100","-0.0113","61.29%"
"2021-01-17","0.0031","-0.0100","0.0044","-0.0250","-131.00%"
"2021-01-16","-0.0100","-0.0100","-0.0100","-0.0100","58.73%"
"2021-01-15","-0.0063","-0.0125","-0.0025","-0.0225","-37.00%"
"2021-01-14","-0.0100","-0.0163","-0.0050","-0.0206","0.00%"
"2021-01-13","-0.0100","-0.0150","-0.0063","-0.0288","-869.23%"
"2021-01-12","0.0013","-0.0025","0.0013","-0.0275","-106.10%"
"2021-01-11","-0.0213","-0.0213","-0.0069","-0.0213","0.00%"
"2021-01-10","-0.0213","-0.0088","-0.0088","-0.0213","0.00%"
"2021-01-09","-0.0213","-0.0088","-0.0088","-0.0213","1,538.46%"
"2021-01-08","-0.0013","-0.0025","0.0013","-0.0250","-200.00%"
"2021-01-07","0.0013","-0.0113","0.0025","-0.0213","-117.33%"
"2021-01-06","-0.0075","-0.0213","-0.0038","-0.0275","-50.00%"
"2021-01-05","-0.0150","-0.0163","-0.0138","-0.0350","20.00%"
"2021-01-04","-0.0125","-0.0125","-0.0038","-0.0288","-28.57%"
"2021-01-03","-0.0175","-0.0100","-0.0100","-0.0250","75.00%"
"2021-01-02","-0.0100","-0.0100","-0.0100","-0.0100","163.16%"
"2021-01-01","-0.0038","-0.0038","-0.0038","-0.0038","0.00%"
"2020-12-31","-0.0038","-0.0038","-0.0038","-0.0038","-49.33%"
"2020-12-30","-0.0075","-0.0125","-0.0013","-0.0175","-14.77%"
"2020-12-29","-0.0088","-0.0188","-0.0050","-0.0288","-29.60%"
"2020-12-28","-0.0125","-0.0150","-0.0088","-0.0219","-33.51%"
"2020-12-27","-0.0188","-0.0150","-0.0150","-0.0188","25.33%"
"2020-12-26","-0.0150","-0.0150","-0.0150","-0.0150","70.45%"
"2020-12-25","-0.0088","-0.0225","-0.0075","-0.0263","-49.71%"
"2020-12-24","-0.0175","-0.0225","-0.0150","-0.0256","-44.09%"
"2020-12-23","-0.0313","-0.0300","-0.0150","-0.0400","31.51%"
"2020-12-22","-0.0238","-0.0275","-0.0213","-0.0338","26.60%"
"2020-12-21","-0.0188","-0.0225","-0.0188","-0.0413","-33.10%"
"2020-12-20","-0.0281","-0.0250","-0.0250","-0.0388","12.40%"
"2020-12-19","-0.0250","-0.0250","-0.0250","-0.0250","42.86%"
"2020-12-18","-0.0175","-0.0263","-0.0163","-0.0388","7.36%"
"2020-12-17","-0.0163","-0.0300","-0.0163","-0.0425","-23.47%"
"2020-12-16","-0.0213","-0.0275","-0.0175","-0.0425","0.00%"
"2020-12-15","-0.0213","-0.0250","-0.0188","-0.0425","13.30%"
"2020-12-14","-0.0188","-0.0250","-0.0138","-0.0400","-28.52%"
"2020-12-13","-0.0263","-0.0250","-0.0250","-0.0269","-2.23%"
"2020-12-12","-0.0269","-0.0250","-0.0250","-0.0269","19.56%"
"2020-12-11","-0.0225","-0.0225","-0.0150","-0.0375","63.04%"
"2020-12-10","-0.0138","-0.0188","-0.0088","-0.0363","38.00%"
"2020-12-09","-0.0100","-0.0200","-0.0075","-0.0325","-20.00%"
"2020-12-08","-0.0125","-0.0150","-0.0113","-0.0363","42.05%"
"2020-12-07","-0.0088","-0.0088","-0.0075","-0.0300","-22.12%"
"2020-12-06","-0.0113","-0.0125","-0.0113","-0.0213","-9.60%"
