"日付","終値","始値","高値","安値","変化率 %"
"2022-12-01","0.262","0.261","0.292","0.254","-11.02%"
"2022-11-30","0.295","0.261","0.295","0.260","6.77%"
"2022-11-29","0.276","0.278","0.281","0.252","0.00%"
"2022-11-28","0.276","0.255","0.276","0.253","0.00%"
"2022-11-27","0.276","0.276","0.276","0.276","0.00%"
"2022-11-25","0.276","0.237","0.276","0.237","7.80%"
"2022-11-24","0.256","0.226","0.256","0.222","11.73%"
"2022-11-23","0.229","0.229","0.229","0.224","-8.24%"
"2022-11-22","0.250","0.226","0.251","0.225","3.61%"
"2022-11-21","0.241","0.223","0.245","0.219","7.82%"
"2022-11-20","0.224","0.239","0.239","0.224","-6.28%"
"2022-11-18","0.239","0.211","0.243","0.209","9.14%"
"2022-11-17","0.219","0.186","0.219","0.186","4.79%"
"2022-11-16","0.209","0.196","0.221","0.188","-4.00%"
"2022-11-15","0.218","0.211","0.234","0.196","-7.45%"
"2022-11-14","0.235","0.201","0.241","0.201","6.82%"
"2022-11-13","0.220","0.220","0.220","0.220","10.66%"
"2022-11-12","0.199","0.199","0.199","0.199","-9.64%"
"2022-11-11","0.220","0.189","0.246","0.189","-11.11%"
"2022-11-10","0.248","0.233","0.269","0.185","1.81%"
"2022-11-09","0.243","0.248","0.284","0.233","-14.70%"
"2022-11-08","0.285","0.264","0.290","0.246","7.55%"
"2022-11-07","0.265","0.268","0.300","0.261","-1.16%"
"2022-11-06","0.268","0.269","0.300","0.268","-0.26%"
"2022-11-04","0.269","0.243","0.300","0.243","18.47%"
"2022-11-03","0.227","0.228","0.242","0.228","-11.47%"
"2022-11-02","0.256","0.225","0.259","0.224","2.52%"
"2022-11-01","0.250","0.216","0.250","0.214","14.94%"
"2022-10-31","0.218","0.211","0.245","0.205","2.64%"
"2022-10-30","0.212","0.206","0.234","0.206","3.06%"
"2022-10-29","0.206","0.206","0.206","0.206","-12.06%"
"2022-10-28","0.234","0.201","0.236","0.193","9.05%"
"2022-10-27","0.214","0.228","0.259","0.198","-7.78%"
"2022-10-26","0.233","0.247","0.284","0.219","-18.42%"
"2022-10-25","0.285","0.285","0.311","0.248","0.00%"
"2022-10-24","0.285","0.299","0.333","0.274","-5.19%"
"2022-10-23","0.301","0.333","0.333","0.301","-9.59%"
"2022-10-21","0.333","0.269","0.333","0.269","12.22%"
"2022-10-20","0.296","0.259","0.299","0.259","5.33%"
"2022-10-19","0.281","0.252","0.282","0.246","0.00%"
"2022-10-18","0.281","0.248","0.282","0.248","13.38%"
"2022-10-17","0.248","0.231","0.276","0.231","8.15%"
"2022-10-16","0.229","0.224","0.256","0.224","2.50%"
"2022-10-15","0.224","0.224","0.224","0.224","-12.68%"
"2022-10-14","0.256","0.228","0.264","0.219","-3.28%"
"2022-10-13","0.265","0.227","0.268","0.224","17.78%"
"2022-10-12","0.225","0.226","0.255","0.221","0.00%"
"2022-10-11","0.225","0.222","0.257","0.188","-6.25%"
"2022-10-10","0.240","0.240","0.240","0.213","0.00%"
"2022-10-09","0.240","0.240","0.240","0.240","13.26%"
"2022-10-07","0.212","0.215","0.240","0.207","-9.37%"
"2022-10-06","0.234","0.203","0.234","0.197","3.31%"
"2022-10-05","0.226","0.196","0.226","0.191","19.11%"
"2022-10-04","0.190","0.201","0.234","0.188","-21.26%"
"2022-10-03","0.241","0.225","0.252","0.198","6.63%"
"2022-10-02","0.226","0.250","0.250","0.226","0.85%"
"2022-10-01","0.224","0.224","0.224","0.224","0.00%"
"2022-09-30","0.224","0.234","0.262","0.224","-8.18%"
"2022-09-29","0.244","0.230","0.274","0.228","-11.13%"
"2022-09-28","0.275","0.255","0.286","0.228","-0.47%"
"2022-09-27","0.276","0.248","0.289","0.246","3.76%"
"2022-09-26","0.266","0.211","0.270","0.211","27.17%"
"2022-09-25","0.209","0.229","0.229","0.186","13.56%"
"2022-09-24","0.184","0.184","0.184","0.184","0.00%"
"2022-09-23","0.184","0.184","0.184","0.184","-19.41%"
"2022-09-22","0.229","0.218","0.251","0.184","5.49%"
"2022-09-21","0.217","0.237","0.266","0.210","-18.92%"
"2022-09-20","0.268","0.213","0.268","0.208","11.46%"
"2022-09-19","0.240","0.240","0.240","0.213","0.00%"
"2022-09-18","0.240","0.240","0.240","0.240","12.94%"
"2022-09-16","0.213","0.199","0.243","0.199","-8.13%"
"2022-09-15","0.231","0.188","0.233","0.186","3.35%"
"2022-09-14","0.224","0.191","0.229","0.184","7.18%"
"2022-09-13","0.209","0.180","0.209","0.171","-0.57%"
"2022-09-12","0.210","0.191","0.219","0.179","10.88%"
"2022-09-11","0.189","0.219","0.219","0.189","-13.91%"
"2022-09-09","0.220","0.204","0.228","0.190","-3.85%"
"2022-09-08","0.229","0.197","0.234","0.188","14.06%"
"2022-09-07","0.201","0.207","0.241","0.194","-9.35%"
"2022-09-06","0.221","0.169","0.221","0.165","10.65%"
"2022-09-05","0.200","0.171","0.201","0.165","16.75%"
"2022-09-04","0.171","0.200","0.200","0.169","-14.35%"
"2022-09-03","0.200","0.200","0.200","0.200","0.00%"
"2022-09-02","0.200","0.168","0.207","0.166","21.21%"
"2022-09-01","0.165","0.156","0.192","0.156","9.05%"
"2022-08-31","0.151","0.149","0.184","0.149","0.87%"
"2022-08-30","0.150","0.166","0.186","0.150","-13.64%"
"2022-08-29","0.174","0.154","0.175","0.153","15.80%"
"2022-08-28","0.150","0.174","0.174","0.144","4.82%"
"2022-08-27","0.143","0.143","0.143","0.143","-17.62%"
"2022-08-26","0.174","0.137","0.176","0.134","0.70%"
"2022-08-25","0.172","0.153","0.174","0.135","1.47%"
"2022-08-24","0.170","0.142","0.170","0.133","25.93%"
"2022-08-23","0.135","0.147","0.161","0.132","-3.57%"
"2022-08-22","0.140","0.137","0.165","0.136","1.82%"
"2022-08-21","0.138","0.156","0.156","0.130","-12.03%"
"2022-08-19","0.156","0.118","0.156","0.117","13.67%"
"2022-08-18","0.138","0.122","0.142","0.115","-2.62%"
"2022-08-17","0.141","0.114","0.144","0.110","29.07%"
"2022-08-16","0.109","0.108","0.132","0.105","-15.85%"
"2022-08-15","0.130","0.111","0.139","0.105","16.18%"
"2022-08-14","0.112","0.138","0.139","0.111","-4.77%"
"2022-08-12","0.117","0.111","0.139","0.108","-4.08%"
"2022-08-11","0.123","0.105","0.111","0.105","0.00%"
"2022-08-10","0.123","0.088","0.131","0.087","12.59%"
"2022-08-09","0.109","0.087","0.110","0.085","-2.25%"
"2022-08-08","0.111","0.093","0.115","0.088","21.11%"
"2022-08-07","0.092","0.115","0.115","0.088","8.12%"
"2022-08-05","0.085","0.079","0.115","0.078","0.00%"
"2022-08-04","0.085","0.084","0.109","0.078","-21.88%"
"2022-08-03","0.109","0.087","0.110","0.083","10.12%"
"2022-08-02","0.099","0.079","0.104","0.073","-7.06%"
"2022-08-01","0.106","0.094","0.116","0.080","14.18%"
"2022-07-31","0.093","0.115","0.116","0.093","0.65%"
"2022-07-30","0.093","0.093","0.093","0.093","-20.46%"
"2022-07-29","0.116","0.091","0.120","0.083","-6.96%"
"2022-07-28","0.125","0.111","0.144","0.090","10.52%"
"2022-07-27","0.113","0.107","0.150","0.107","-19.90%"
"2022-07-26","0.141","0.112","0.144","0.107","29.07%"
"2022-07-25","0.109","0.103","0.150","0.097","6.73%"
"2022-07-24","0.102","0.134","0.135","0.102","-25.45%"
"2022-07-22","0.138","0.141","0.188","0.112","-27.17%"
"2022-07-21","0.189","0.161","0.196","0.141","18.89%"
"2022-07-20","0.159","0.168","0.195","0.159","-3.05%"
"2022-07-19","0.164","0.161","0.196","0.158","-14.91%"
"2022-07-18","0.192","0.192","0.192","0.160","0.00%"
"2022-07-17","0.192","0.192","0.192","0.192","-0.67%"
"2022-07-15","0.194","0.170","0.199","0.158","-1.87%"
"2022-07-14","0.198","0.152","0.200","0.150","30.54%"
"2022-07-13","0.151","0.150","0.185","0.149","-13.54%"
"2022-07-12","0.175","0.156","0.181","0.145","-5.41%"
"2022-07-11","0.185","0.157","0.194","0.156","18.36%"
"2022-07-10","0.156","0.179","0.179","0.152","-12.58%"
"2022-07-08","0.179","0.139","0.179","0.139","10.03%"
"2022-07-07","0.162","0.130","0.164","0.117","29.38%"
"2022-07-06","0.126","0.137","0.169","0.126","-26.12%"
"2022-07-05","0.170","0.153","0.183","0.138","-7.51%"
"2022-07-04","0.184","0.138","0.185","0.134","32.42%"
"2022-07-03","0.139","0.176","0.176","0.139","-21.27%"
"2022-07-01","0.176","0.161","0.196","0.150","-10.73%"
"2022-06-30","0.198","0.186","0.219","0.162","5.33%"
"2022-06-29","0.188","0.195","0.226","0.183","-17.15%"
"2022-06-28","0.226","0.192","0.228","0.186","2.86%"
"2022-06-27","0.220","0.171","0.222","0.162","29.41%"
"2022-06-26","0.170","0.194","0.194","0.167","-12.28%"
"2022-06-24","0.194","0.183","0.216","0.159","-10.40%"
"2022-06-23","0.216","0.219","0.254","0.181","-3.61%"
"2022-06-22","0.224","0.223","0.261","0.220","-12.85%"
"2022-06-21","0.257","0.227","0.257","0.216","0.47%"
"2022-06-20","0.256","0.219","0.261","0.219","14.88%"
"2022-06-19","0.223","0.261","0.261","0.222","-3.25%"
"2022-06-18","0.231","0.231","0.231","0.231","-11.75%"
"2022-06-17","0.261","0.290","0.335","0.225","-22.30%"
"2022-06-16","0.336","0.271","0.345","0.241","7.82%"
"2022-06-15","0.312","0.254","0.355","0.252","2.67%"
"2022-06-14","0.304","0.244","0.304","0.244","25.28%"
"2022-06-13","0.243","0.157","0.243","0.151","53.38%"
"2022-06-12","0.158","0.183","0.183","0.143","-13.37%"
"2022-06-10","0.183","0.126","0.183","0.126","13.14%"
"2022-06-09","0.161","0.118","0.162","0.114","40.26%"
"2022-06-08","0.115","0.104","0.140","0.104","-10.71%"
"2022-06-07","0.129","0.101","0.134","0.101","29.58%"
"2022-06-06","0.099","0.099","0.138","0.094","1.33%"
"2022-06-05","0.098","0.136","0.138","0.093","6.75%"
"2022-06-04","0.092","0.092","0.092","0.092","0.00%"
"2022-06-03","0.092","0.108","0.109","0.086","-15.53%"
"2022-06-02","0.109","0.119","0.121","0.102","-8.42%"
"2022-06-01","0.119","0.129","0.146","0.117","-18.80%"
"2022-05-31","0.146","0.114","0.147","0.113","13.59%"
"2022-05-30","0.129","0.107","0.131","0.106","21.97%"
"2022-05-29","0.106","0.108","0.108","0.104","-14.70%"
"2022-05-28","0.124","0.109","0.124","0.109","0.00%"
"2022-05-27","0.124","0.114","0.129","0.106","12.55%"
"2022-05-26","0.110","0.099","0.130","0.097","10.66%"
"2022-05-25","0.099","0.106","0.125","0.094","-21.30%"
"2022-05-24","0.126","0.126","0.147","0.106","-1.41%"
"2022-05-23","0.128","0.128","0.153","0.125","0.47%"
"2022-05-22","0.127","0.151","0.153","0.127","-15.73%"
"2022-05-21","0.151","0.131","0.151","0.131","0.00%"
"2022-05-20","0.151","0.142","0.159","0.128","8.54%"
"2022-05-19","0.139","0.142","0.164","0.139","-3.06%"
"2022-05-18","0.144","0.148","0.169","0.135","-15.41%"
"2022-05-17","0.170","0.142","0.170","0.142","3.03%"
"2022-05-16","0.165","0.145","0.169","0.141","12.78%"
"2022-05-15","0.146","0.169","0.169","0.146","0.48%"
"2022-05-14","0.146","0.146","0.146","0.146","0.00%"
"2022-05-13","0.146","0.145","0.169","0.142","-14.35%"
"2022-05-12","0.170","0.159","0.188","0.146","5.85%"
"2022-05-11","0.161","0.164","0.190","0.159","-13.19%"
"2022-05-10","0.185","0.166","0.192","0.161","-4.54%"
"2022-05-09","0.194","0.165","0.195","0.165","18.82%"
"2022-05-08","0.163","0.174","0.174","0.163","-6.10%"
"2022-05-07","0.174","0.161","0.174","0.161","0.00%"
"2022-05-06","0.174","0.150","0.174","0.147","12.06%"
"2022-05-05","0.155","0.147","0.151","0.145","0.00%"
"2022-05-04","0.155","0.155","0.155","0.155","0.00%"
"2022-05-03","0.155","0.155","0.155","0.155","7.79%"
"2022-05-02","0.144","0.145","0.156","0.142","0.49%"
"2022-05-01","0.143","0.141","0.156","0.141","-8.45%"
"2022-04-30","0.156","0.156","0.156","0.156","0.00%"
"2022-04-29","0.156","0.156","0.156","0.156","0.00%"
"2022-04-28","0.156","0.152","0.160","0.134","3.30%"
"2022-04-27","0.151","0.146","0.162","0.142","1.27%"
"2022-04-26","0.149","0.153","0.164","0.144","-6.63%"
"2022-04-25","0.160","0.159","0.170","0.151","-0.37%"
"2022-04-24","0.161","0.170","0.170","0.159","-5.53%"
"2022-04-23","0.170","0.162","0.170","0.162","0.00%"
"2022-04-22","0.170","0.171","0.184","0.161","-4.92%"
"2022-04-21","0.179","0.143","0.180","0.141","22.80%"
"2022-04-20","0.146","0.146","0.157","0.142","2.18%"
"2022-04-19","0.142","0.134","0.145","0.131","5.56%"
"2022-04-18","0.135","0.140","0.141","0.134","-3.98%"
"2022-04-17","0.141","0.135","0.141","0.135","4.15%"
"2022-04-16","0.135","0.135","0.135","0.135","-3.57%"
"2022-04-15","0.140","0.135","0.141","0.134","3.70%"
"2022-04-14","0.135","0.144","0.147","0.126","-10.00%"
"2022-04-13","0.150","0.143","0.153","0.142","0.00%"
"2022-04-12","0.150","0.144","0.155","0.141","-0.86%"
"2022-04-11","0.151","0.138","0.154","0.138","8.07%"
"2022-04-10","0.140","0.140","0.140","0.140","1.82%"
"2022-04-09","0.138","0.138","0.138","0.138","-1.79%"
"2022-04-08","0.140","0.135","0.142","0.130","0.86%"
"2022-04-07","0.139","0.131","0.141","0.131","0.95%"
"2022-04-06","0.138","0.129","0.145","0.129","4.72%"
"2022-04-05","0.131","0.111","0.131","0.108","14.17%"
"2022-04-04","0.115","0.123","0.130","0.112","-6.58%"
"2022-04-03","0.123","0.129","0.130","0.123","-1.05%"
"2022-04-01","0.124","0.093","0.129","0.093","24.40%"
"2022-03-31","0.100","0.138","0.144","0.089","-29.82%"
"2022-03-30","0.142","0.150","0.174","0.126","-16.81%"
"2022-03-29","0.171","0.147","0.172","0.139","15.12%"
"2022-03-28","0.149","0.130","0.159","0.127","14.99%"
"2022-03-27","0.129","0.127","0.129","0.123","1.49%"
"2022-03-26","0.127","0.124","0.127","0.124","-8.93%"
"2022-03-25","0.140","0.121","0.144","0.121","6.71%"
"2022-03-24","0.131","0.116","0.132","0.114","15.29%"
"2022-03-23","0.114","0.114","0.129","0.112","-8.89%"
"2022-03-22","0.125","0.108","0.141","0.101","13.55%"
"2022-03-21","0.110","0.100","0.110","0.100","10.00%"
"2022-03-20","0.100","0.100","0.100","0.100","0.00%"
"2022-03-19","0.100","0.102","0.102","0.100","0.00%"
"2022-03-18","0.100","0.104","0.111","0.097","-2.44%"
"2022-03-17","0.102","0.097","0.116","0.095","3.12%"
"2022-03-16","0.099","0.095","0.115","0.087","3.22%"
"2022-03-15","0.096","0.093","0.104","0.088","-4.84%"
"2022-03-14","0.101","0.086","0.109","0.076","19.91%"
"2022-03-13","0.084","0.076","0.085","0.076","10.62%"
"2022-03-12","0.076","0.080","0.080","0.076","-17.51%"
"2022-03-11","0.093","0.079","0.095","0.076","2.78%"
"2022-03-10","0.090","0.071","0.090","0.065","33.33%"
"2022-03-09","0.068","0.069","0.079","0.061","10.11%"
"2022-03-08","0.061","0.061","0.080","0.052","6.61%"
"2022-03-07","0.058","0.050","0.070","0.047","16.40%"
"2022-03-06","0.049","0.051","0.061","0.047","-3.70%"
"2022-03-04","0.051","0.071","0.079","0.049","-34.82%"
"2022-03-03","0.079","0.060","0.080","0.052","53.41%"
"2022-03-02","0.051","0.053","0.064","0.039","-14.50%"
"2022-03-01","0.060","0.074","0.083","0.047","-30.39%"
"2022-02-28","0.086","0.086","0.101","0.059","0.00%"
"2022-02-27","0.086","0.089","0.090","0.086","-4.22%"
"2022-02-26","0.090","0.090","0.090","0.090","-11.15%"
"2022-02-25","0.101","0.084","0.105","0.078","15.77%"
"2022-02-24","0.087","0.084","0.091","0.072","6.06%"
"2022-02-23","0.083","0.083","0.088","0.083","-2.94%"
"2022-02-22","0.085","0.097","0.099","0.076","-20.11%"
"2022-02-21","0.106","0.101","0.110","0.093","7.69%"
"2022-02-20","0.099","0.102","0.104","0.097","-3.61%"
"2022-02-19","0.102","0.102","0.102","0.102","0.00%"
"2022-02-18","0.102","0.111","0.116","0.102","-15.57%"
"2022-02-17","0.121","0.110","0.126","0.109","7.34%"
"2022-02-16","0.113","0.108","0.124","0.108","-6.76%"
"2022-02-15","0.121","0.101","0.123","0.101","7.73%"
"2022-02-14","0.113","0.093","0.113","0.093","-8.16%"
"2022-02-11","0.123","0.118","0.123","0.118","6.52%"
"2022-02-10","0.115","0.093","0.115","0.089","19.52%"
"2022-02-09","0.096","0.112","0.112","0.089","-13.48%"
"2022-02-08","0.111","0.108","0.124","0.108","0.00%"
"2022-02-07","0.111","0.087","0.114","0.005","26.33%"
"2022-02-06","0.088","0.005","0.091","0.005","1,662.00%"
"2022-02-05","0.005","0.081","0.081","0.005","-95.12%"
"2022-02-04","0.102","0.071","0.104","0.071","32.43%"
"2022-02-03","0.077","0.061","0.077","0.058","14.84%"
"2022-02-02","0.067","0.069","0.070","0.065","-11.43%"
"2022-02-01","0.076","0.077","0.077","0.072","1,422.00%"
"2022-01-31","0.005","0.005","0.005","0.005","-92.57%"
"2022-01-28","0.067","0.066","0.070","0.066","3.70%"
"2022-01-27","0.065","0.065","0.066","0.065","54.89%"
"2022-01-26","0.042","0.042","0.056","0.042","-23.54%"
"2022-01-25","0.055","0.042","0.056","0.042","996.00%"
"2022-01-24","0.005","0.005","0.005","0.005","-88.07%"
"2022-01-22","0.042","0.042","0.042","0.042","-21.83%"
"2022-01-21","0.054","0.054","0.055","0.054","-10.37%"
"2022-01-20","0.060","0.042","0.060","0.042","6.60%"
"2022-01-19","0.056","0.052","0.060","0.042","-1.92%"
"2022-01-18","0.057","0.042","0.058","0.042","-13.46%"
"2022-01-17","0.066","0.058","0.066","0.058","12.99%"
"2022-01-14","0.058","0.056","0.061","0.055","47.36%"
"2022-01-13","0.040","0.042","0.042","0.036","-5.25%"
"2022-01-12","0.042","0.037","0.042","0.037","-3.68%"
"2022-01-11","0.043","0.045","0.045","0.042","770.00%"
"2022-01-10","0.005","0.005","0.005","0.005","-88.81%"
"2022-01-07","0.045","0.030","0.050","0.022","33.83%"
"2022-01-06","0.033","0.028","0.034","0.028","28.96%"
"2022-01-05","0.026","0.013","0.034","0.013","0.00%"
"2022-01-04","0.026","0.022","0.026","0.013","246.67%"
"2022-01-03","0.007","0.005","0.013","0.005","50.00%"
"2022-01-02","0.005","0.005","0.005","0.005","0.00%"
"2022-01-01","0.005","0.005","0.005","0.005","-33.33%"
"2021-12-31","0.007","0.007","0.007","0.007","0.00%"
"2021-12-30","0.007","0.004","0.014","-0.005","141.94%"
"2021-12-29","0.003","0.001","0.003","-0.009","63.16%"
"2021-12-28","0.002","-0.001","0.002","-0.001","-246.15%"
"2021-12-27","-0.001","0.001","0.001","-0.010","116.67%"
"2021-12-26","-0.001","-0.010","-0.001","-0.010","-94.00%"
"2021-12-25","-0.010","-0.010","-0.010","-0.010","-1,766.67%"
"2021-12-24","0.001","0.001","0.003","0.001","-106.00%"
"2021-12-23","-0.010","0.001","0.002","-0.011","669.23%"
"2021-12-22","-0.001","-0.002","0.002","-0.013","-90.58%"
"2021-12-21","-0.014","-0.009","-0.006","-0.018","-31.00%"
"2021-12-20","-0.020","-0.020","-0.009","-0.023","88.68%"
"2021-12-19","-0.011","-0.020","-0.011","-0.020","-47.00%"
"2021-12-18","-0.020","-0.020","-0.020","-0.020","60.00%"
"2021-12-17","-0.013","-0.011","-0.010","-0.020","0.00%"
"2021-12-16","-0.013","-0.009","-0.008","-0.019","25.00%"
"2021-12-15","-0.010","-0.007","-0.007","-0.020","-42.86%"
"2021-12-14","-0.018","-0.011","-0.007","-0.019","75.00%"
"2021-12-13","-0.010","-0.007","-0.006","-0.019","44.93%"
"2021-12-12","-0.007","-0.014","-0.006","-0.014","-50.00%"
"2021-12-11","-0.014","-0.005","-0.005","-0.014","84.00%"
"2021-12-10","-0.007","-0.008","-0.004","-0.018","-25.00%"
"2021-12-09","-0.010","-0.004","0.001","-0.019","33.33%"
"2021-12-08","-0.007","-0.004","-0.003","-0.019","0.00%"
"2021-12-07","-0.007","-0.007","-0.004","-0.019","-40.00%"
"2021-12-06","-0.013","-0.012","-0.007","-0.020","17.92%"
"2021-12-05","-0.011","-0.019","-0.009","-0.019","-6.19%"
"2021-12-03","-0.011","-0.010","0.001","-0.019","28.41%"
"2021-12-02","-0.009","-0.009","-0.005","-0.021","-29.60%"
"2021-12-01","-0.013","-0.007","-0.006","-0.020","25.00%"
"2021-11-30","-0.010","-0.002","-0.002","-0.021","669.23%"
"2021-11-29","-0.001","0.001","0.001","-0.011","-316.67%"
"2021-11-28","0.001","-0.010","0.002","-0.010","-106.00%"
"2021-11-27","-0.010","-0.001","-0.001","-0.010","669.23%"
"2021-11-26","-0.001","0.005","0.005","-0.011","-120.63%"
"2021-11-25","0.006","0.006","0.006","0.003","-16.00%"
"2021-11-24","0.007","0.010","0.011","-0.007","19.05%"
"2021-11-23","0.006","0.005","0.011","0.002","65.79%"
"2021-11-22","0.004","0.001","0.004","-0.009","533.33%"
"2021-11-21","0.001","-0.007","0.006","-0.007","-108.00%"
"2021-11-20","-0.007","-0.007","-0.007","-0.007","0.00%"
"2021-11-19","-0.007","0.006","0.007","-0.007","97.37%"
"2021-11-18","-0.004","0.006","0.011","-0.004","-200.00%"
"2021-11-17","0.004","0.008","0.011","-0.005","52.00%"
"2021-11-16","0.002","0.008","0.010","-0.006","0.00%"
"2021-11-15","0.002","0.008","0.011","-0.006","-71.59%"
"2021-11-14","0.009","-0.001","0.009","-0.001","-776.92%"
"2021-11-13","-0.001","0.009","0.009","-0.001","-111.50%"
"2021-11-12","0.011","0.002","0.013","-0.006","-250.67%"
"2021-11-11","-0.007","0.002","0.005","-0.009","50.00%"
"2021-11-10","-0.005","-0.002","0.002","-0.018","-20.63%"
"2021-11-09","-0.006","-0.002","-0.001","-0.006","-49.60%"
"2021-11-08","-0.013","-0.007","-0.002","-0.018","81.16%"
"2021-11-07","-0.007","-0.016","-0.006","-0.016","-57.67%"
"2021-11-06","-0.016","-0.016","-0.016","-0.016","0.00%"
"2021-11-05","-0.016","0.008","0.009","-0.016","-358.73%"
"2021-11-04","0.006","0.017","0.017","-0.001","-58.00%"
"2021-11-03","0.015","0.016","0.018","0.015","0.00%"
"2021-11-02","0.015","0.023","0.024","0.005","-42.97%"
"2021-11-01","0.026","0.023","0.028","0.011","20.09%"
"2021-10-31","0.022","0.021","0.022","0.021","-7.98%"
"2021-10-29","0.024","0.023","0.026","0.011","5.78%"
"2021-10-28","0.023","0.021","0.024","0.007","-5.46%"
"2021-10-27","0.024","0.025","0.027","0.011","-9.51%"
"2021-10-26","0.026","0.023","0.035","0.014","90.58%"
"2021-10-25","0.014","0.020","0.026","0.013","-28.87%"
"2021-10-24","0.019","0.015","0.019","0.015","-8.92%"
"2021-10-22","0.021","0.023","0.025","0.011","6.50%"
"2021-10-21","0.020","0.019","0.027","0.009","14.29%"
"2021-10-20","0.018","0.020","0.024","0.007","7.36%"
"2021-10-19","0.016","0.015","0.020","0.005","-6.86%"
"2021-10-18","0.018","0.009","0.019","-0.001","-1,446.15%"
"2021-10-17","-0.001","0.007","0.007","-0.001","-117.33%"
"2021-10-16","0.007","0.007","0.007","0.007","19.05%"
"2021-10-15","0.006","0.006","0.009","-0.002","26.00%"
"2021-10-14","0.005","0.009","0.009","-0.004","-50.00%"
"2021-10-13","0.010","0.011","0.016","0.001","-27.54%"
"2021-10-12","0.014","0.016","0.020","0.001","-15.34%"
"2021-10-11","0.016","0.011","0.019","-0.001","-1,353.85%"
"2021-10-10","-0.001","-0.001","-0.001","-0.001","-112.26%"
"2021-10-09","0.011","0.011","0.011","0.011","-6.19%"
"2021-10-08","0.011","0.009","0.011","-0.002","-228.41%"
"2021-10-07","-0.009","0.005","0.010","-0.011","-239.68%"
"2021-10-06","0.006","0.004","0.011","-0.010","950.00%"
"2021-10-05","0.001","-0.004","0.004","-0.011","-103.68%"
"2021-10-04","-0.016","-0.006","-0.002","-0.019","226.00%"
"2021-10-03","-0.005","-0.003","-0.003","-0.015","-66.67%"
"2021-10-02","-0.015","-0.003","-0.003","-0.015","1,053.85%"
"2021-10-01","-0.001","-0.001","0.001","-0.016","0.00%"
"2021-09-30","-0.001","0.001","0.006","-0.013","-87.00%"
"2021-09-29","-0.010","0.006","0.010","-0.011","163.16%"
"2021-09-28","-0.004","-0.003","0.007","-0.010","0.00%"
"2021-09-27","-0.004","-0.006","-0.004","-0.018","-24.00%"
"2021-09-26","-0.005","-0.018","-0.004","-0.018","-20.63%"
"2021-09-24","-0.006","-0.011","-0.005","-0.026","-68.50%"
"2021-09-23","-0.020","-0.018","-0.010","-0.020","6.38%"
"2021-09-22","-0.019","-0.016","-0.016","-0.027","25.33%"
"2021-09-21","-0.015","-0.015","-0.013","-0.025","20.00%"
"2021-09-20","-0.013","-0.024","-0.012","-0.024","-47.48%"
"2021-09-19","-0.024","-0.024","-0.024","-0.024","100.00%"
"2021-09-18","-0.012","-0.012","-0.012","-0.012","-4.80%"
"2021-09-17","-0.013","-0.014","-0.011","-0.024","-9.42%"
"2021-09-16","-0.014","-0.019","-0.007","-0.030","-31.00%"
"2021-09-15","-0.020","-0.016","-0.016","-0.031","0.00%"
"2021-09-14","-0.020","-0.021","-0.014","-0.030","3.09%"
"2021-09-13","-0.019","-0.013","-0.013","-0.031","63.03%"
"2021-09-12","-0.012","-0.016","-0.012","-0.027","-56.73%"
"2021-09-10","-0.027","-0.023","-0.015","-0.036","22.22%"
"2021-09-09","-0.023","-0.026","-0.023","-0.035","-18.18%"
"2021-09-08","-0.027","-0.024","-0.024","-0.038","0.00%"
"2021-09-07","-0.027","-0.027","-0.023","-0.040","0.00%"
"2021-09-06","-0.027","-0.029","-0.010","-0.041","-10.13%"
"2021-09-05","-0.031","-0.041","-0.030","-0.041","-5.85%"
"2021-09-04","-0.032","-0.032","-0.032","-0.032","-3.85%"
"2021-09-03","-0.034","-0.037","-0.030","-0.045","-9.87%"
"2021-09-02","-0.038","-0.039","-0.036","-0.046","0.00%"
"2021-09-01","-0.038","-0.039","-0.038","-0.051","-9.20%"
"2021-08-31","-0.041","-0.044","-0.036","-0.054","-5.71%"
"2021-08-30","-0.044","-0.044","-0.043","-0.050","-1.35%"
"2021-08-29","-0.044","-0.050","-0.041","-0.050","9.36%"
"2021-08-28","-0.041","-0.041","-0.041","-0.041","0.00%"
"2021-08-27","-0.041","-0.042","-0.041","-0.050","-3.10%"
"2021-08-26","-0.042","-0.039","-0.038","-0.054","-14.14%"
"2021-08-25","-0.049","-0.043","-0.039","-0.054","14.82%"
"2021-08-24","-0.043","-0.047","-0.041","-0.054","-8.21%"
"2021-08-23","-0.046","-0.047","-0.045","-0.059","-2.53%"
"2021-08-22","-0.047","-0.059","-0.046","-0.059","-2.66%"
"2021-08-21","-0.049","-0.049","-0.049","-0.049","2.74%"
"2021-08-20","-0.047","-0.046","-0.046","-0.059","5.56%"
"2021-08-19","-0.045","-0.046","-0.042","-0.055","2.74%"
"2021-08-18","-0.044","-0.046","-0.043","-0.055","-2.67%"
"2021-08-17","-0.045","-0.045","-0.039","-0.055","2.74%"
"2021-08-16","-0.044","-0.046","-0.041","-0.058","-3.95%"
"2021-08-15","-0.046","-0.043","-0.043","-0.052","7.29%"
"2021-08-14","-0.043","-0.052","-0.043","-0.052","0.00%"
"2021-08-13","-0.043","-0.043","-0.043","-0.052","-2.97%"
"2021-08-12","-0.044","-0.041","-0.041","-0.059","12.89%"
"2021-08-11","-0.039","-0.044","-0.032","-0.054","-6.05%"
